id,x,y,fx,fy,is_interior
280,-2.585451812839143,-9.649209135703844,0.0,0.0,True
281,-1.813245975959998,-9.871358295503647,0.0,0.0,True
282,-2.250954223454042,-9.995812148090568,0.0,0.0,True
283,-1.3379851361828063,-9.244891228168767,0.0,0.0,True
284,-1.718346755961152,-9.404157029337005,0.0,0.0,True
285,-2.0514243214438483,-9.105928317522194,0.0,0.0,True
286,-1.3275349727677006,-8.668791860121948,0.0,0.0,True
287,-1.8964089132298267,-8.448773264085265,0.0,0.0,True
288,3.524668146948558,-7.8105230239685834,0.0,0.0,True
289,3.8612610752871235,-6.998004537465775,0.0,0.0,True
290,3.179205760564455,-7.324124171636617,0.0,0.0,True
291,3.301584031716158,-7.023711354789326,0.0,0.0,True
292,3.0848314475314367,-5.749455645233266,0.0,0.0,True
293,2.580752367274002,-6.574025998176385,0.0,0.0,True
294,3.05476992807603,-6.615925907222065,0.0,0.0,True
295,3.3134816861824032,-6.205440433122444,0.0,0.0,True
296,1.1407038690651607,-6.2108495085211635,0.0,0.0,True
297,1.6264269630825001,-6.312223429900362,0.0,0.0,True
298,0.9714313377125959,-5.698132956458384,0.0,0.0,True
299,-0.19658989116330577,-8.068107076703496,0.0,0.0,True
300,3.370566424826235,-5.3273519512227585,0.0,0.0,True
301,3.742683509326153,-5.353190836009539,0.0,0.0,True
302,3.789611800251716,-6.219732090254064,0.0,0.0,True
303,4.006129717500386,-5.858192138529954,0.0,0.0,True
304,4.046002727263981,-6.6705082982302635,0.0,0.0,True
305,4.590959571794477,-6.665383566724288,0.0,0.0,True
306,1.6941645312899603,-0.7190661948165958,0.0,0.0,True
307,0.23244940226722227,-1.7806316754115064,0.0,0.0,True
308,0.14923931280465522,-1.2490011739784204,0.0,0.0,True
309,4.079192691041636,-0.5382790787400359,0.0,0.0,True
310,3.53908321912229,0.22244585453408863,0.0,0.0,True
311,8.900816517238235,-3.165397182607883,0.0,0.0,True
312,9.058984038214392,-2.747733560133863,0.0,0.0,True
313,9.389422602455387,-3.5143883084404233,0.0,0.0,True
314,8.900292260325864,-2.417703819929697,0.0,0.0,True
315,9.216717163141448,-2.0402700399852796,0.0,0.0,True
316,0.8796904080137548,-3.259999025143479,0.0,0.0,True
317,1.305169084030436,-2.541915959216872,0.0,0.0,True
318,0.5403891537932862,-1.9737879893638308,0.0,0.0,True
319,0.4942885032442029,-2.5811476770970203,0.0,0.0,True
320,0.8046769644803761,-2.7727040232679854,0.0,0.0,True
321,1.9591514151702836,-3.8356904535624006,0.0,0.0,True
322,4.0592662226294225,-3.106602316223067,0.0,0.0,True
323,3.769064391130471,-3.4809399154679204,0.0,0.0,True
324,3.039895041611357,-3.0800380389866495,0.0,0.0,True
325,3.3764399204647018,-3.487226710424695,0.0,0.0,True
326,2.474972537697409,-3.237591856455879,0.0,0.0,True
327,2.405339337310167,-3.5809063928909497,0.0,0.0,True
328,5.168851443753186,-5.027887893174337,0.0,0.0,True
329,5.520366379634961,-4.887229114704433,0.0,0.0,True
330,0.4596372192507813,-6.447602180378465,0.0,0.0,True
331,0.06941737619796041,-6.722125817279852,0.0,0.0,True
332,0.829269671618542,-6.548724202045008,0.0,0.0,True
333,0.9827486704587105,-7.003246808160619,0.0,0.0,True
334,0.02699091789191277,-7.124853893426958,0.0,0.0,True
335,-1.8329921980693236,-6.0503523371392305,0.0,0.0,True
336,-1.7081634028804276,-5.557595810881695,0.0,0.0,True
337,-1.0552452125197933,-6.258484473215218,0.0,0.0,True
338,-1.4413657082841065,-6.386291944494893,0.0,0.0,True
339,-0.9484246065482242,-5.7987083882876185,0.0,0.0,True
340,-1.2483592283536775,-5.4724610622999625,0.0,0.0,True
341,-2.2265298263589264,-6.776774960689279,0.0,0.0,True
342,-2.144114945423504,-6.18741349998155,0.0,0.0,True
343,-2.578664318803471,-6.002055310656922,0.0,0.0,True
344,-2.668543768446423,-6.869839466222389,0.0,0.0,True
345,-2.933525432161657,-6.459368465918318,0.0,0.0,True
346,-7.598881937913949,6.38862323687445,0.0,0.0,True
347,-7.46415643537131,6.820202970203281,0.0,0.0,True
348,-8.397676261422333,6.645960764938029,0.0,0.0,True
349,-8.10527281804126,6.275903506760487,0.0,0.0,True
350,-8.747055484509296,7.533238716767998,0.0,0.0,False
351,-8.976596663570707,7.406355037117116,0.0,0.0,False
352,-6.66239316422971,8.258854970680213,0.0,0.0,True
353,-6.556318799364307,8.68953508208629,0.0,0.0,True
354,-7.345596366504421,8.916117756113943,0.0,0.0,False
355,-6.9373253775899055,9.048443539163362,0.0,0.0,False
356,-7.1950309857490105,7.709883565280706,0.0,0.0,True
357,-7.077508513436377,8.141933802269392,0.0,0.0,True
358,-7.442822014302156,8.49811493097937,0.0,0.0,False
359,3.280712233985573,10.764623228749377,0.0,0.0,False
360,2.9856928714005067,11.049906674272748,0.0,0.0,False
361,3.6892659800910517,10.896157588423552,0.0,0.0,False
362,-0.438723378704174,5.744557736838659,0.0,0.0,True
363,-0.7571441668728885,5.49011772386521,0.0,0.0,True
364,0.8676504720515295,11.486463093396045,0.0,0.0,False
365,0.046719246559503616,9.18255543932552,0.0,0.0,True
366,-0.5606370453276992,10.693216820376934,0.0,0.0,True
367,-0.9784104977344857,10.964516130248763,0.0,0.0,True
368,-0.1947463066268852,10.87752040306129,0.0,0.0,True
369,0.3811092520627633,11.515608190153337,0.0,0.0,False
