id,x,y,fx,fy,is_interior
365,-0.14916020709114822,9.02395466697624,0.0,0.0,True
366,-0.7940965271780949,10.397046155083974,0.0,0.0,True
367,-1.1678654919770706,10.614283085201148,0.0,0.0,True
368,-0.3811384941431275,10.841362583125143,0.0,0.0,False
369,0.4592377948790471,11.139096360884071,0.0,0.0,False
373,-4.561823128765575,9.915116799273996,0.0,0.0,False
374,-1.9381509394023244,11.0056828912982,0.0,0.0,False
376,-1.544413949748025,3.0181956559083045,0.0,0.0,True
377,-1.40155782356202,2.191394371367749,0.0,0.0,True
378,-1.6198746337997953,1.7271055891068732,0.0,0.0,True
379,-0.7326357312621873,4.896362435603251,0.0,0.0,True
380,-3.473992215634501,6.1221636666840835,0.0,0.0,True
381,-5.068758001141657,6.7185588247479995,0.0,0.0,True
382,-5.278672759683424,6.899344169539031,0.0,0.0,True
387,-3.7434590356234527,7.699435623779014,0.0,0.0,True
388,-2.7795288395643163,9.939763051594081,0.0,0.0,True
390,-3.7521790819141474,8.477794909608285,0.0,0.0,True
392,-4.442478860362959,8.92810298317251,0.0,0.0,True
393,-4.198223046683211,8.496955610729598,0.0,0.0,True
394,-4.1582820965925205,9.364660140973417,0.0,0.0,False
396,0.38241954332774036,6.037482588425127,0.0,0.0,True
397,3.4254015468343773,6.347934316600831,0.0,0.0,True
398,2.995512695376531,1.7541867004068905,0.0,0.0,True
399,2.725897735953162,6.354959119666361,0.0,0.0,True
400,2.275122879373979,6.330685159328704,0.0,0.0,True
401,2.882665997037002,6.202144407158182,0.0,0.0,True
402,0.5120725161543681,4.034547322116583,0.0,0.0,True
403,0.3216602867417455,4.9564707696617,0.0,0.0,True
404,-1.4279740783594561,0.8504088710225032,0.0,0.0,True
405,-1.6857400969395995,0.7259912987571369,0.0,0.0,True
406,-1.7340716496780475,0.3781671833208962,0.0,0.0,True
407,-0.010158887490044717,2.8505526044395824,0.0,0.0,True
409,-0.9297009185774016,0.5916522798811498,0.0,0.0,True
410,-0.8211017805242935,0.08258388807108957,0.0,0.0,True
411,-0.21651832050526781,1.942767532796998,0.0,0.0,True
412,0.014005655025835211,1.8501241490282545,0.0,0.0,True
413,-0.7284030032632828,1.459722108866986,0.0,0.0,True
414,-0.6238236109530201,1.7576864774156642,0.0,0.0,True
415,-0.4964444191685375,1.0110412939450346,0.0,0.0,True
416,-3.690419470488032,-0.7324799153927153,0.0,0.0,True
417,-3.932780790316763,-0.5273381775199191,0.0,0.0,True
418,-3.9731270839362463,-0.10806520463806708,0.0,0.0,True
419,-2.286757239804777,1.309942111967007,0.0,0.0,True
420,-2.4968249598453305,0.18351385815424426,0.0,0.0,True
421,-2.232302888946225,1.0107879861567626,0.0,0.0,True
422,-3.0869647321620075,1.4341040157759788,0.0,0.0,True
429,8.926888678551883,6.141856032893202,0.0,0.0,False
430,9.345698019614371,5.56454648821587,0.0,0.0,False
431,8.345753764260403,5.5796268239096865,0.0,0.0,True
432,8.5003066584648,5.302564345683013,0.0,0.0,True
433,8.107455563304347,4.335523362835701,0.0,0.0,True
437,6.463462582922038,-0.16071647118361143,0.0,0.0,True
438,5.7609946249500545,0.15404907068905738,0.0,0.0,True
439,4.1481971281397945,-0.21538424350681795,0.0,0.0,True
441,4.93351722310334,0.0156836992907243,0.0,0.0,True
443,3.8663082960161614,1.9389012265810848,0.0,0.0,True
444,3.2879002354842637,1.6203033983738406,0.0,0.0,True
445,5.889797413666573,0.7966010563787426,0.0,0.0,True
446,5.685241277763618,0.6020864805987954,0.0,0.0,True
447,3.999729820085393,2.449855168210868,0.0,0.0,True
451,7.8783735664550685,3.95956357834834,0.0,0.0,True
452,7.946587441206425,3.816202383217973,0.0,0.0,True
453,8.6149725709545,3.2742766154446743,0.0,0.0,True
454,8.510323766418006,3.7264569604144357,0.0,0.0,True
455,8.185725728458687,2.6618747790516424,0.0,0.0,True
456,7.421008780869304,3.253676166103035,0.0,0.0,True
457,8.228462051121184,3.0139696950224186,0.0,0.0,True
458,7.763156001443785,3.386894106208955,0.0,0.0,True
459,9.452952774249134,-0.942989497441664,0.0,0.0,True
462,9.967719761479543,-1.2297177719932528,0.0,0.0,True
463,8.916964337045163,0.22800757062487798,0.0,0.0,True
464,9.195264965508578,-0.2548349141146379,0.0,0.0,True
465,8.882557122253157,0.12717337541522664,0.0,0.0,True
466,10.612817326133621,3.5647214233991535,0.0,0.0,False
470,10.680293671554383,-0.297151149918935,0.0,0.0,False
471,10.677129208093683,0.2854028581368545,0.0,0.0,True
474,7.200948238462835,8.01927097765453,0.0,0.0,False
477,6.810550440996092,7.708799187271946,0.0,0.0,True
478,5.6661164751888276,8.564435672717497,0.0,0.0,True
479,6.075681887480393,7.361627749264771,0.0,0.0,True
481,6.458291752078538,7.823319147398512,0.0,0.0,True
482,6.581599657199987,8.634185540254217,0.0,0.0,False
483,5.596876749485328,7.843533911976416,0.0,0.0,True
484,5.831665738457819,8.205813138063245,0.0,0.0,True
485,6.158727591540845,5.314489107164878,0.0,0.0,True
486,3.6867563677267645,5.991086275692375,0.0,0.0,True
487,4.16983145520952,6.004142076066318,0.0,0.0,True
488,3.75944716707763,8.222020253453206,0.0,0.0,True
492,6.283710563333609,6.952979845184857,0.0,0.0,True
494,5.982399134236869,6.492203667581693,0.0,0.0,True
495,3.245869100160021,9.814571396545444,0.0,0.0,True
499,3.7937476078888945,9.887267890335815,0.0,0.0,False
501,0.8251941651163742,10.257477641834331,0.0,0.0,True
502,-0.006307813225872248,10.313903773872026,0.0,0.0,True
503,0.41955248432589437,10.466555796181217,0.0,0.0,True
504,-0.09008079271359233,9.924863156434604,0.0,0.0,True
506,-10.394054337766145,-4.866172484852028,0.0,0.0,False
508,-6.793638201697138,-6.136277002282354,0.0,0.0,True
509,-6.242751973901953,-6.278815119252845,0.0,0.0,False
510,-5.995221941699982,-5.826473378618584,0.0,0.0,True
511,-6.155322372061621,-5.4496958130771,0.0,0.0,True
513,-7.239390811196537,-6.704676870090245,0.0,0.0,False
518,-8.10777510540821,-4.629957612973119,0.0,0.0,True
519,-7.184376686996262,-4.830963483518142,0.0,0.0,True
520,-8.045761809504834,-5.771969747247089,0.0,0.0,True
521,-8.133125963005075,-4.954611499744233,0.0,0.0,True
522,-7.693903706535556,-6.052755871957143,0.0,0.0,True
523,-7.865896780418637,-5.203173104204248,0.0,0.0,True
524,-7.241153093472186,-5.713196148495415,0.0,0.0,True
526,-9.563472672444165,-2.6260627524297884,0.0,0.0,True
527,-8.653404000199687,-2.488325268642169,0.0,0.0,True
528,-8.828220237221418,-2.934553080852301,0.0,0.0,True
529,-9.41775428721476,-2.9681600294323167,0.0,0.0,True
532,-7.33361750568948,-4.349147335970734,0.0,0.0,True
533,-7.635969138616571,-4.26957934995217,0.0,0.0,True
536,-10.634875823018282,-1.6121216249915482,0.0,0.0,False
538,-10.316335810984084,0.6313212942779228,0.0,0.0,False
539,-9.659356531746894,3.7491287924936034,0.0,0.0,True
543,-9.098186478984356,5.35637751703585,0.0,0.0,False
544,-8.703782107144258,5.918069444812364,0.0,0.0,False
546,-9.421427522737046,4.522075541541951,0.0,0.0,True
547,-9.51824510407979,4.801752904377911,0.0,0.0,True
548,-5.192449946906795,5.454871973982549,0.0,0.0,True
549,-5.821262493727114,6.033541460935037,0.0,0.0,True
550,-6.065823997129821,5.7852589804723955,0.0,0.0,True
551,-8.633781855508186,2.092666780354726,0.0,0.0,True
552,-7.70204574555345,3.2700284916571634,0.0,0.0,True
553,-8.013456801499572,2.8203378111784176,0.0,0.0,True
554,-9.366585857165463,3.6168128198595917,0.0,0.0,True
555,-9.066574730089268,0.9538633217213374,0.0,0.0,True
556,-9.538378891567724,0.9946153889488433,0.0,0.0,True
557,-8.38911268563706,0.5554939348120661,0.0,0.0,True
558,-8.910978532702934,0.6296745872537896,0.0,0.0,True
559,-8.266465415981786,1.2667641294486347,0.0,0.0,True
560,-8.120494829032813,0.8516095847867831,0.0,0.0,True
561,-7.006016038766581,0.1378385942041732,0.0,0.0,True
562,-6.632385516575869,1.2748396307712104,0.0,0.0,True
563,-7.607327419301971,0.7406323094392032,0.0,0.0,True
566,-9.786097573570848,0.6251111304935804,0.0,0.0,True
567,-6.04005603506267,-0.03203703591658962,0.0,0.0,True
568,-5.565713932306702,-0.875150487469211,0.0,0.0,True
569,-5.017058881542776,-1.8520347708545797,0.0,0.0,True
570,-4.2460031772796425,-2.0880753019106297,0.0,0.0,True
572,7.785151642551603,-4.610406535771871,0.0,0.0,False
574,8.174105900058379,-4.915712943731496,0.0,0.0,True
580,6.101681826322605,-6.99625969527239,0.0,0.0,True
581,6.456337784022586,-6.27001110741368,0.0,0.0,True
583,9.826034586956881,-3.725171207341448,0.0,0.0,True
589,6.709412098194556,-4.782904970078807,0.0,0.0,True
590,7.143106320122519,-4.213614446021091,0.0,0.0,True
591,7.518816939228295,-5.124537996326559,0.0,0.0,False
592,6.984153485128324,-5.065302375108175,0.0,0.0,True
593,7.623299759518634,-1.1819805743815763,0.0,0.0,True
594,0.659900112874804,-11.128352096620757,0.0,0.0,False
595,0.9374604315399073,-10.608643010689862,0.0,0.0,True
596,0.12494967418846792,-10.883177091251547,0.0,0.0,True
597,0.10683082158879416,-10.288640633819547,0.0,0.0,True
602,2.6210944102843405,-9.34727952183429,0.0,0.0,True
608,-2.846174054667543,-10.752301819897248,0.0,0.0,True
611,-3.0398324573487536,-11.27555817198862,0.0,0.0,False
614,-3.017766219386989,-10.021852335844406,0.0,0.0,True
615,-3.078543356808589,-10.44299179012797,0.0,0.0,True
619,-6.754144635636775,-7.496592568927918,0.0,0.0,True
620,-6.425664953316605,-7.339631979175772,0.0,0.0,True
622,-6.116944538233796,-7.476981474730049,0.0,0.0,True
626,-5.0943869522358805,-4.880426613511381,0.0,0.0,True
627,-5.235672935117861,-5.599794773157763,0.0,0.0,True
629,-5.368792933777592,-5.183357012533772,0.0,0.0,True
630,-5.980820232571575,0.6763244307480109,0.0,0.0,True
631,-5.393659944469656,0.6307261452555528,0.0,0.0,True
633,-5.509408400036229,-0.07836476082508101,0.0,0.0,True
634,-4.870597704407847,-0.4806448121169941,0.0,0.0,True
635,-4.594594727398276,-0.00234775821250087,0.0,0.0,True
638,-6.493008402538715,-4.17694527073632,0.0,0.0,True
639,-6.945474781647023,-4.016121930774176,0.0,0.0,True
640,-6.938689740063457,-3.5489485676817814,0.0,0.0,True
