id,x,y,num_sides,area,perimeter,mother,A_0,P_0,contractility,active
388,2.6459658062384914,9.637232040276873,6,0.5286600498271365,2.7142237251018395,388,1.0,0.0,0.04,1
389,2.435867078324025,8.296759031155934,6,0.5642397659558913,2.8026079528964702,389,1.0,0.0,0.04,1
390,1.3669667002307064,9.321644429881436,6,0.5710622368495608,2.818513204317305,390,1.0,0.0,0.04,1
391,2.1481559659186558,9.085338596918561,6,0.5540765589079335,2.777559307309427,391,1.0,0.0,0.04,1
392,-0.22507400116787316,8.053351262387888,6,0.5042447155059107,2.661550214537475,392,1.0,0.0,0.04,1
393,0.11408802217220977,8.746159432193465,6,0.542379770457933,2.7435732851736567,393,1.0,0.0,0.04,1
394,2.9560921544904284,3.2764375191572093,5,0.4327051510974771,2.514913215703036,394,1.0,0.0,0.04,1
395,3.5909085445537747,3.018710162132818,6,0.5471552411610316,2.8029128817533357,395,1.0,0.0,0.04,1
396,1.1577934637101681,5.158514551325815,6,0.5331419986199772,2.7502706999245072,396,1.0,0.0,0.04,1
397,0.4946865838625911,4.522128402871452,7,0.6393622331854991,2.9461872060271475,397,1.0,0.0,0.04,1
398,1.3033270205597558,4.513246338550807,5,0.49024344336395287,2.7021742112373164,398,1.0,0.0,0.04,1
399,0.44731916828045937,5.32516101455338,5,0.415839685031939,2.5114745740425595,399,1.0,0.0,0.04,1
400,2.02920536466091,5.059404267594161,7,0.6719998415971706,3.016428169883266,400,1.0,0.0,0.04,1
401,1.6048580209070769,5.775357312537496,6,0.5541839753826081,2.7810576047243782,401,1.0,0.0,0.04,1
402,0.7811665706107981,5.8337393691173425,6,0.4855369425131302,2.6456071456479036,402,1.0,0.0,0.04,1
403,0.29908609131215075,0.7398052894154163,5,0.5370636523785641,2.7988527534428345,403,1.0,0.0,0.04,1
404,0.472924072224389,1.7323076620447775,4,0.3917843918992024,2.5088859126074525,404,1.0,0.0,0.04,1
405,-0.17678624439488977,1.4047755601064031,8,0.7206495527808163,3.1690489772036523,405,1.0,0.0,0.04,1
