id,x,y,fx,fy,is_interior
0,-11.200804301815026,-0.7052774349724213,0.0,0.0,False
1,-0.13904717418133308,-11.157853485942683,0.0,0.0,False
2,-4.076064883222693,-6.9761320083864335,0.0,0.0,True
3,-2.1468344495832685,-7.410544425669398,0.0,0.0,True
4,-1.826470850948985,-7.708095291158047,0.0,0.0,True
5,-2.7657174148034405,-5.615934639810468,0.0,0.0,True
6,-7.0659931278353465,6.0314188665429604,0.0,0.0,True
7,-6.597504924576812,6.790783833104461,0.0,0.0,True
8,10.595230176183792,4.649844553773175,0.0,0.0,False
9,4.8432719818957635,6.225124364984383,0.0,0.0,True
10,-8.667191798678346,-6.3168944712156065,0.0,0.0,True
11,-8.70373509460161,-6.839756946858027,0.0,0.0,False
12,-10.6828418649895,3.9527915123097066,0.0,0.0,False
13,-10.277365270877985,4.310639841059122,0.0,0.0,False
14,-9.829554614944644,4.060765069302097,0.0,0.0,True
15,7.227962939868802,-7.302439375458853,0.0,0.0,True
16,9.232044005370172,-6.248472216665435,0.0,0.0,False
17,9.01470198385248,-6.518402702146124,0.0,0.0,False
18,6.694956760083601,-7.993451470090656,0.0,0.0,True
19,7.137859579002841,-7.904932429821032,0.0,0.0,True
20,5.8135662707339115,-7.992803991721144,0.0,0.0,True
21,5.31693409691742,-8.009735913572532,0.0,0.0,True
22,6.39840573318816,-7.543321170609273,0.0,0.0,True
23,5.824711933136848,-7.268059194170104,0.0,0.0,True
24,6.036040319092994,-7.555244258017533,0.0,0.0,True
25,1.1987220418901436,-11.194925258438069,0.0,0.0,False
26,0.5930471042322347,-11.132038629934975,0.0,0.0,False
27,0.23412825922938144,-11.347135079032912,0.0,0.0,False
28,-0.6597271230471116,-10.473359656120724,0.0,0.0,True
29,-0.20406580378822362,-10.647455243877019,0.0,0.0,True
30,-3.1733393848679374,-8.92863979879849,0.0,0.0,True
31,-0.41227691704855207,-11.404938144615937,0.0,0.0,False
32,-6.806547116758776,-4.909188040526172,0.0,0.0,True
33,-6.382478892101155,-4.499252954121601,0.0,0.0,True
34,-5.86487102202743,-7.228586876141993,0.0,0.0,True
35,-7.490740166390712,-8.590154050099988,0.0,0.0,False
36,-7.654392299086214,-8.211603815040103,0.0,0.0,False
37,-8.160473931264745,-7.957422801338943,0.0,0.0,False
38,-7.988865017237562,-7.417728814499396,0.0,0.0,False
40,-4.481481285643827,-7.192808403374993,0.0,0.0,True
41,-5.333010490892736,-7.266688766235439,0.0,0.0,True
42,-5.207124891137837,-7.564166406830027,0.0,0.0,True
43,-4.668129559181684,-7.752081862226511,0.0,0.0,True
44,-3.6819136273316997,-7.614728901419243,0.0,0.0,True
45,-3.4578214724907146,-8.438342850915486,0.0,0.0,True
46,-5.863562045868711,-9.603986124492291,0.0,0.0,False
47,-3.469051081479043,3.2357513949285743,0.0,0.0,True
48,-5.838864393360923,-6.496432498812723,0.0,0.0,True
49,-6.6588925273652455,-6.8449761213805065,0.0,0.0,True
50,-6.0692189682383795,-6.8069800400269855,0.0,0.0,True
51,-5.946807551800717,-6.020444247428481,0.0,0.0,True
52,-2.640681974574374,-7.519096594234481,0.0,0.0,True
53,-2.795275002944371,-7.9320943084264615,0.0,0.0,True
54,-3.2989266262596635,-8.020504040426816,0.0,0.0,True
56,-2.7069624361521054,-8.674423585636632,0.0,0.0,True
57,-2.5706674262365095,-8.214448279068709,0.0,0.0,True
58,-0.9969384738974006,-9.203228603687954,0.0,0.0,True
59,-1.029250929370335,-9.809271992575281,0.0,0.0,True
60,-0.29317462115692206,-9.7232633116278,0.0,0.0,True
61,-0.7142781207132741,-9.995282874939594,0.0,0.0,True
62,-1.0149903842677361,-8.22829892187736,0.0,0.0,True
63,5.1004609317215825,-6.840202297140784,0.0,0.0,True
64,4.667157506074489,-6.743089474846053,0.0,0.0,True
65,5.28216122069865,-7.297215477890637,0.0,0.0,True
66,5.086219196627527,-7.601839770032674,0.0,0.0,True
67,1.8118171378397212,-0.7112250161958292,0.0,0.0,True
68,1.9225135242014622,-2.730468004607405,0.0,0.0,True
69,1.4509434251229074,-3.898304648571891,0.0,0.0,True
70,1.4928064496599986,-3.2457778064752323,0.0,0.0,True
72,-1.2798059804907447,-7.051047935134591,0.0,0.0,True
73,-1.3877486917033404,-7.547787647075679,0.0,0.0,True
74,-0.5595645232811195,-7.523786939907415,0.0,0.0,True
75,-1.016281732423759,-7.808223152346121,0.0,0.0,True
76,0.37510183996464136,-5.21909798917983,0.0,0.0,True
77,0.2079589536773583,-5.803654506171526,0.0,0.0,True
78,-0.4307006685362506,-5.493840623760052,0.0,0.0,True
79,-0.2878090829109048,-5.6513424408357045,0.0,0.0,True
80,-0.6674129045797559,-6.952356339588317,0.0,0.0,True
82,-0.762103228450855,-6.375369072342816,0.0,0.0,True
83,-0.4156897650702125,-6.172838185891301,0.0,0.0,True
84,-1.566379723811785,-6.770184352948372,0.0,0.0,True
85,-2.0156081986592955,-6.901592515409766,0.0,0.0,True
86,-6.485206415144371,7.084031041802921,0.0,0.0,True
87,-0.9534804381268212,11.230202400219152,0.0,0.0,False
88,-0.5372091218759911,11.375072871261198,0.0,0.0,False
89,-1.5401916609477402,11.415243384359659,0.0,0.0,False
90,-2.5941397842142915,3.368374881902691,0.0,0.0,True
91,-5.208047681410161,6.289824690417194,0.0,0.0,True
92,-6.728910772717023,9.168763037301733,0.0,0.0,False
93,-6.241939066079099,9.243092606575313,0.0,0.0,False
94,-5.695763523314681,7.840003016209665,0.0,0.0,True
95,-6.058173636339826,7.638797603347015,0.0,0.0,True
96,-6.058560727292251,7.195198294821475,0.0,0.0,True
97,-5.732512526300932,6.95863308879772,0.0,0.0,True
98,-5.985732358181967,8.871088748114525,0.0,0.0,True
99,-5.682487201334899,8.048337926850625,0.0,0.0,True
100,-6.151585060458927,8.421520091525824,0.0,0.0,True
101,-4.489822065691336,9.533293044747762,0.0,0.0,True
102,-5.0213947432314905,10.021277913703042,0.0,0.0,False
103,-4.660298129283955,8.671260051135604,0.0,0.0,True
104,-5.51344933029438,8.871718542299696,0.0,0.0,True
105,-5.290940874435474,9.18519918733322,0.0,0.0,True
106,-4.8601164765152545,9.129614743742668,0.0,0.0,True
107,-4.930716563917773,8.273739167260775,0.0,0.0,True
108,-5.308472794162461,8.332451889252976,0.0,0.0,True
109,-3.3177287456553355,7.751299989248501,0.0,0.0,True
110,-2.81445444056341,8.989247162949173,0.0,0.0,True
111,-3.1432039002500085,8.622503585045285,0.0,0.0,True
112,-4.367079769558476,6.151856305326523,0.0,0.0,True
113,-4.929141107459045,5.537518936321127,0.0,0.0,True
114,-4.831842845524902,5.903786653545481,0.0,0.0,True
115,-6.421989830667668,6.083162373391107,0.0,0.0,True
116,-5.544774270373155,6.229118720826097,0.0,0.0,True
117,-5.811587258189059,6.515814643398067,0.0,0.0,True
118,-6.279998560644623,6.413922247016226,0.0,0.0,True
119,1.7985506675841734,5.8298990514096785,0.0,0.0,True
120,-0.6516620108637702,5.173096012668686,0.0,0.0,True
121,-0.28308274433793457,-0.18576323597371594,0.0,0.0,True
122,-1.200647126568705,2.160018005373717,0.0,0.0,True
123,-0.8404108043247999,2.638729597350391,0.0,0.0,True
124,-0.39712134997175236,2.5003692060085663,0.0,0.0,True
125,-1.8284540281039734,1.4264473162478883,0.0,0.0,True
126,-1.5310600344803593,1.1969711120421411,0.0,0.0,True
127,10.206889927209042,4.9692588273891625,0.0,0.0,False
128,10.11211326989169,5.384482522948987,0.0,0.0,False
129,9.694066811705031,5.465893272459955,0.0,0.0,False
130,3.526877816706502,2.272496411520893,0.0,0.0,True
131,6.285582381572845,2.9839766812903967,0.0,0.0,True
132,6.57287534857725,5.31463943155887,0.0,0.0,True
133,6.958457527918802,3.923843245996244,0.0,0.0,True
134,11.020771929667639,-1.7001539138589017,0.0,0.0,False
135,11.0764151480436,-0.9918192148995241,0.0,0.0,False
136,11.259444939306194,-0.6222823789122721,0.0,0.0,False
137,10.747096310286258,3.341841505321159,0.0,0.0,False
138,8.068686087348638,7.591019171152651,0.0,0.0,False
139,4.499631980428196,6.72005189508549,0.0,0.0,True
140,4.047384429830013,6.469111185629804,0.0,0.0,True
141,5.30631581148172,6.376926272238373,0.0,0.0,True
142,5.436325093678862,6.8705820109249,0.0,0.0,True
143,3.6638941533933607,8.918153273198188,0.0,0.0,True
144,3.4874464297756003,8.526248882153588,0.0,0.0,True
145,4.155553452964005,8.992207947922607,0.0,0.0,True
146,-9.505105116671931,-6.3281174464183145,0.0,0.0,False
147,-9.02890159631006,-6.075599984796659,0.0,0.0,True
148,-8.72396281479031,-7.595859805644203,0.0,0.0,False
150,-9.331704257558458,-6.9399313603584325,0.0,0.0,False
151,-8.098006767896683,-6.906952268992222,0.0,0.0,True
153,-8.189848713727427,-6.066754477649482,0.0,0.0,True
154,-8.98505127313683,-5.658339569528891,0.0,0.0,True
155,-9.305614902889888,-5.394805796019417,0.0,0.0,True
156,-9.838974681798534,-2.808516477077303,0.0,0.0,True
157,-10.98173655291239,-1.1434144328772318,0.0,0.0,False
158,-10.998295157849968,-1.7893420046596649,0.0,0.0,False
159,-10.23318492046293,4.811604781243249,0.0,0.0,False
160,-9.72029748838115,5.366947010332076,0.0,0.0,False
161,-9.76240312780801,4.988449598078048,0.0,0.0,False
162,-8.711551984315804,1.1738389524582848,0.0,0.0,True
163,-9.27188303728597,1.4898001887040464,0.0,0.0,True
164,-7.667291035381171,3.402320904999955,0.0,0.0,True
165,-6.146087147336329,0.4500440155942664,0.0,0.0,True
166,-4.046141576636741,-1.4456122458061464,0.0,0.0,True
168,-4.5618355987691475,-0.9281830813198305,0.0,0.0,True
169,-4.490018164916676,-0.6236263611250868,0.0,0.0,True
170,-10.729152301674967,-3.207428698230039,0.0,0.0,False
171,-5.90176276647827,-5.129818780570972,0.0,0.0,True
172,-5.951644946290646,-4.651691251308932,0.0,0.0,True
173,-5.194884070957742,-1.1616705631844957,0.0,0.0,True
175,9.12245615392379,-7.039315170238906,0.0,0.0,False
176,8.405708691799123,-6.434191423767663,0.0,0.0,True
177,7.489739051684088,-6.071955619053119,0.0,0.0,True
178,7.376315923593737,-6.549282246948739,0.0,0.0,True
179,7.776953192261483,-7.367461789598646,0.0,0.0,True
180,8.010047505379022,-7.714871640135024,0.0,0.0,False
181,8.216814887890033,-6.778245951873659,0.0,0.0,True
182,7.9676718312922805,-6.8333900509318095,0.0,0.0,True
183,8.459949308132641,-7.678932678872385,0.0,0.0,False
184,8.640992871409253,-7.265503053345259,0.0,0.0,False
185,9.075947886116289,-3.6584729826532065,0.0,0.0,True
186,8.839991860889523,-4.463509143964704,0.0,0.0,True
187,7.941172411920527,-4.29170066780243,0.0,0.0,True
188,8.735366512860548,-3.8633894168412857,0.0,0.0,True
189,8.259345311093725,-4.581957103839049,0.0,0.0,True
191,9.519140169040696,-3.9073665952655454,0.0,0.0,True
192,9.527728322428876,-4.37064350945205,0.0,0.0,False
193,10.196836101593782,-4.484386138761249,0.0,0.0,False
195,9.780776518645942,-4.803895405202837,0.0,0.0,False
196,8.988988799152118,-5.044136450595798,0.0,0.0,True
197,9.462598676087673,-5.191847315330394,0.0,0.0,False
198,9.159652713282652,-5.909565883671906,0.0,0.0,False
199,9.528774303944859,-5.642574064375521,0.0,0.0,False
200,9.533618658804402,-1.7929026171740323,0.0,0.0,True
201,10.338844154080217,-1.5006450597236194,0.0,0.0,False
202,10.352924483888275,-2.22832902854546,0.0,0.0,True
203,5.910635120509032,-9.466113672594757,0.0,0.0,False
204,5.423301775536834,-10.171564459414133,0.0,0.0,False
205,5.6281829538303905,-9.60313791647512,0.0,0.0,False
206,6.02761916886481,-9.174792169392134,0.0,0.0,False
207,5.832246272160344,-8.80383630419292,0.0,0.0,True
208,6.068198050298076,-8.403597756449647,0.0,0.0,True
209,6.517076166718412,-8.382509050978761,0.0,0.0,True
210,6.529005496219225,-9.21289775795678,0.0,0.0,False
211,6.784147543048828,-8.779594564541805,0.0,0.0,False
212,7.094835932811424,-5.749957385966975,0.0,0.0,True
213,6.703610775855577,-5.878305296636136,0.0,0.0,True
214,5.904239414973641,-5.680011468620044,0.0,0.0,True
215,6.06271922069751,-4.764646705617467,0.0,0.0,True
216,6.332174029571657,-5.533668532453738,0.0,0.0,True
217,6.425404790988521,-5.053400159682289,0.0,0.0,True
218,5.603160216733116,-5.402180728911474,0.0,0.0,True
219,5.704869061657686,-4.91202207678436,0.0,0.0,True
220,1.3321454670858124,-10.600794001806378,0.0,0.0,False
221,1.6946367454894338,-11.066051476853637,0.0,0.0,False
223,1.6616126736279815,-10.14471277522332,0.0,0.0,True
224,4.639570234001538,-10.102707834912103,0.0,0.0,False
225,4.849062006365256,-9.983576391509141,0.0,0.0,False
226,-4.044269737300462,-10.289078440014622,0.0,0.0,False
227,-1.4322069903069983,-9.97140816061204,0.0,0.0,True
228,-1.5740511907431949,-10.439679843422802,0.0,0.0,True
229,-2.3495192193067957,-10.210176780488691,0.0,0.0,True
230,-2.096450555014647,-10.522353345013588,0.0,0.0,True
231,-2.733757497553676,-11.068627806193243,0.0,0.0,False
232,-2.267581139916537,-10.98510223603802,0.0,0.0,False
233,-0.9557204712669302,-10.769366170610784,0.0,0.0,True
234,-1.3651524543909541,-10.737400427643406,0.0,0.0,True
235,-0.7739475991586339,-11.334945129598506,0.0,0.0,False
237,-7.259060327770112,-7.751542570372657,0.0,0.0,True
238,-7.189201015567961,-6.916180324020461,0.0,0.0,True
239,-7.4360145330880325,-7.391106300291658,0.0,0.0,True
240,-7.083537350903981,-8.655461734077331,0.0,0.0,False
241,-3.6251655999073455,-6.704546697907838,0.0,0.0,True
242,-2.9210247995305507,-7.153748371374825,0.0,0.0,True
243,-3.2608160822021293,-7.1693421456768975,0.0,0.0,True
244,-3.500835188083434,-6.349690371416032,0.0,0.0,True
245,-4.566052208576958,-6.60282499624518,0.0,0.0,True
246,-5.417039804100867,-6.554623783347185,0.0,0.0,True
247,-5.166600359554068,-6.941089212535193,0.0,0.0,True
250,-5.088699684472435,-6.177227734577163,0.0,0.0,True
252,-4.184972253000573,-7.976718304314125,0.0,0.0,True
253,-4.055542777655017,-8.580969995458526,0.0,0.0,True
254,-5.579662684562945,-9.163012868460848,0.0,0.0,True
255,-5.216214421071808,-9.174323242373102,0.0,0.0,True
256,-4.846888194299177,-8.669367903958832,0.0,0.0,True
257,-4.960503774325483,-8.391291006862044,0.0,0.0,True
258,-5.604982133174116,-10.024339270814068,0.0,0.0,False
259,-2.962253376669917,3.8777261008486383,0.0,0.0,True
260,-3.2932634574627677,3.8461862677885383,0.0,0.0,True
261,-3.945342320977962,2.714353445313788,0.0,0.0,True
262,-3.595631455089834,3.2007498088603783,0.0,0.0,True
263,-4.12782092942832,3.5817969408409778,0.0,0.0,True
264,-3.932138486219589,2.472381628439827,0.0,0.0,True
265,-3.449134133095492,2.1574658769267545,0.0,0.0,True
266,-3.910358723318887,1.5011250661873483,0.0,0.0,True
267,-3.4944597559993453,1.7533549992623583,0.0,0.0,True
268,-4.6792521190171605,1.2114325050683425,0.0,0.0,True
269,-4.524289520768487,2.1584625717500314,0.0,0.0,True
270,-4.252525984051252,1.6071381061172534,0.0,0.0,True
271,-4.602223701272165,0.732875660256145,0.0,0.0,True
272,-5.0090628286634375,-4.147367028709701,0.0,0.0,True
273,-5.2759781648468635,-4.431872085183185,0.0,0.0,True
274,-5.618214811200473,-4.353309099921875,0.0,0.0,True
275,-3.7366576732472674,-4.3293140694033365,0.0,0.0,True
276,-3.873296030838771,-3.8250470779603942,0.0,0.0,True
277,-4.391367402120626,-3.65995167500226,0.0,0.0,True
278,-4.545863518309414,-4.2287806263388745,0.0,0.0,True
279,-2.3465555128104123,-8.992916548787205,0.0,0.0,True
280,-2.4802060624877735,-9.444867952834212,0.0,0.0,True
281,-1.7664447463701674,-9.662804466167852,0.0,0.0,True
282,-2.193997019896852,-9.773400365495943,0.0,0.0,True
283,-1.3182926256639003,-8.999186357934997,0.0,0.0,True
284,-1.6729078413866896,-9.16243581361605,0.0,0.0,True
285,-2.017293409651447,-8.882791361052558,0.0,0.0,True
286,-1.3300549475821675,-8.433362177767536,0.0,0.0,True
287,-1.915312558628983,-8.233367352753437,0.0,0.0,True
288,3.342199778286226,-7.269853239823518,0.0,0.0,True
289,3.734092307049902,-6.487698651122081,0.0,0.0,True
290,3.044194829090507,-6.784236594822358,0.0,0.0,True
291,3.179491180452559,-6.47313718194638,0.0,0.0,True
292,2.942279312766499,-5.4289700868077935,0.0,0.0,True
293,2.4174859180009474,-6.124200495688609,0.0,0.0,True
294,2.998185495908002,-6.1793541511536505,0.0,0.0,True
295,3.1641880088677614,-5.845252208177446,0.0,0.0,True
296,0.9789091580118592,-5.410176635877314,0.0,0.0,True
297,1.5223065416225545,-5.687050324814766,0.0,0.0,True
299,-0.22067586066618,-7.697385631158989,0.0,0.0,True
300,3.3351255371660904,-5.089939260068527,0.0,0.0,True
301,3.7822365771504343,-5.528766607218094,0.0,0.0,True
304,3.9652344061592877,-6.195863522997002,0.0,0.0,True
305,4.5257261668429445,-6.3117093108800155,0.0,0.0,True
306,1.6961198654068679,-0.7778218332428645,0.0,0.0,True
307,0.3611068500483288,-1.85388406238177,0.0,0.0,True
308,-0.09004657947054351,-1.1377300953556446,0.0,0.0,True
309,3.6789073806359216,-0.606786153613909,0.0,0.0,True
310,3.233191868492237,0.1598594090667262,0.0,0.0,True
311,8.71325332581124,-2.8836798918268065,0.0,0.0,True
312,8.80754577361727,-2.5451513964293735,0.0,0.0,True
313,9.124007169748703,-3.2342723858104887,0.0,0.0,True
314,8.585204675135056,-2.199958189845586,0.0,0.0,True
315,8.844012253161461,-1.8340714924635437,0.0,0.0,True
316,0.8828395691681163,-3.176511068684787,0.0,0.0,True
317,1.2265418093619063,-2.450732030508613,0.0,0.0,True
318,0.3806959313757586,-1.8671265533746517,0.0,0.0,True
319,0.41824105949570317,-2.4544927418036195,0.0,0.0,True
320,0.9040560089537841,-2.644864615137837,0.0,0.0,True
321,2.0127026794546348,-3.655732319104921,0.0,0.0,True
322,3.9505583928760855,-2.951022781619488,0.0,0.0,True
323,3.6333103765076658,-3.3756128112014654,0.0,0.0,True
324,2.893204622480448,-2.8081996629407064,0.0,0.0,True
325,3.2657240187128864,-3.377222151115064,0.0,0.0,True
326,2.3549808972092774,-2.954397881045188,0.0,0.0,True
327,2.3438926314344943,-3.3440131272898777,0.0,0.0,True
328,4.983920014434783,-4.793732201372344,0.0,0.0,True
329,5.35363119110889,-4.648136475877973,0.0,0.0,True
331,0.010502649549471046,-6.344657478674543,0.0,0.0,True
332,0.7353300399981695,-6.028419676949712,0.0,0.0,True
333,0.8969485803704769,-6.3992516750262025,0.0,0.0,True
334,0.041938190674741666,-6.769846370125081,0.0,0.0,True
335,-1.878491990217909,-5.938321862084452,0.0,0.0,True
336,-1.7440177024031671,-5.463469191750725,0.0,0.0,True
337,-1.102247214404477,-6.152945579732628,0.0,0.0,True
338,-1.4655975605967095,-6.29236542657879,0.0,0.0,True
339,-1.008318267959561,-5.672136535117402,0.0,0.0,True
340,-1.255376182851781,-5.391396523634447,0.0,0.0,True
341,-2.286974664509555,-6.640528846309154,0.0,0.0,True
342,-2.205081721216134,-6.0771278375421165,0.0,0.0,True
343,-2.675927518922155,-5.876147471568875,0.0,0.0,True
344,-2.736982663836702,-6.734835676877775,0.0,0.0,True
345,-3.0105221784213474,-6.325145239221016,0.0,0.0,True
347,-7.045885426625376,6.684065560751646,0.0,0.0,True
348,-7.862218540027417,6.341438808381808,0.0,0.0,True
349,-7.547509047865775,5.969112472046427,0.0,0.0,True
350,-8.415618506774754,7.119161739510197,0.0,0.0,False
351,-8.56334735554517,7.0028239767459395,0.0,0.0,False
352,-6.746203147580373,7.703676543262206,0.0,0.0,True
353,-6.511428164631445,8.333020739771444,0.0,0.0,True
354,-7.306383824413104,8.524391875446847,0.0,0.0,False
355,-6.877160110307464,8.698990229791178,0.0,0.0,False
358,-7.321979890673239,8.061277078440714,0.0,0.0,False
359,3.2807407258550905,10.394696966732628,0.0,0.0,False
360,2.985545461127454,10.787278976145508,0.0,0.0,False
361,3.6497486893196833,10.472098776464232,0.0,0.0,False
362,-0.3432043008013574,5.745662538746873,0.0,0.0,True
364,0.8129041969282237,11.120804460555453,0.0,0.0,False
365,-0.061610803787629835,8.920526039376764,0.0,0.0,True
366,-0.6330283779964494,10.426625286514891,0.0,0.0,True
367,-0.9864013471901494,10.677426048718672,0.0,0.0,True
368,-0.25559997745799096,10.595652620307856,0.0,0.0,True
369,0.35949688090479187,11.208270915521263,0.0,0.0,False
370,0.5402747774565729,10.95574779982966,0.0,0.0,False
371,0.05370987022944093,11.262581863022321,0.0,0.0,False
372,-0.20297433656134842,11.087748990061908,0.0,0.0,False
373,-4.574154104249718,10.517448366229608,0.0,0.0,False
374,-1.8065561084390778,10.860693531875258,0.0,0.0,False
375,-2.1132379048438263,11.44887358562016,0.0,0.0,False
376,-1.8071395560835204,2.785557475436941,0.0,0.0,True
377,-1.4936604594624932,2.1914381738973363,0.0,0.0,True
378,-1.814658489993351,1.8878009920855967,0.0,0.0,True
379,-0.8806516249834191,4.628019104927426,0.0,0.0,True
380,-3.59603244993494,6.097026395973626,0.0,0.0,True
381,-4.974819218126032,6.765783005746909,0.0,0.0,True
382,-5.228916689040748,7.280634859978088,0.0,0.0,True
384,-5.988245839573061,9.674819105312604,0.0,0.0,False
