id,x,y,num_sides,area,perimeter,mother,A_0,P_0,contractility,active
125,-5.659415478653639,-5.461855163768201,6,0.5187596101541168,2.687246114712964,125,1.0,0.0,0.04,1
126,-5.059366894203921,-0.04977346817041875,6,0.5867849595175088,2.865240513435719,126,1.0,0.0,0.04,1
127,-5.738964444586935,0.3090799727767669,6,0.5486882836769604,2.795382327100589,127,1.0,0.0,0.04,1
128,-5.113296337171443,-0.9357331016419157,7,0.6605167240931316,3.047795760395876,128,1.0,0.0,0.04,1
129,-4.397902232669791,-0.3803034667407321,5,0.4990366499374609,2.738287187943989,129,1.0,0.0,0.04,1
130,-6.846236264275665,-4.460188451883164,6,0.5775309773401105,2.8338134470205683,130,1.0,0.0,0.04,1
131,-6.537097893870009,-3.7334679029511375,5,0.4920748796571033,2.7241617704088896,131,1.0,0.0,0.04,1
132,-6.0416817600028505,-4.158812323580035,6,0.5525979394457714,2.8145889260286947,132,1.0,0.0,0.04,1
133,-2.117013863194302,-5.662178035881307,7,0.6638460319541268,3.0031927720853244,133,1.0,0.0,0.04,1
134,-1.2805847257731726,0.3142265030839322,7,0.6706828983649576,3.0770216966502737,134,1.0,0.0,0.04,1
135,3.3329884398931573,-7.260212973697757,6,0.5626908169190354,2.8389777337541315,135,1.0,0.0,0.04,1
136,4.556090171121231,-7.266979635420938,6,0.534594248359614,2.7721228662280706,136,1.0,0.0,0.04,1
137,3.9289811951704428,-6.859770129945962,6,0.5714485557208064,2.8519997473318717,137,1.0,0.0,0.04,1
138,2.3968582835827577,-6.153322662348036,5,0.5057039038671043,2.717513065736913,138,1.0,0.0,0.04,1
139,1.2373387252249783,-5.923456502818128,4,0.34976760494395176,2.36697471007206,139,1.0,0.0,0.04,1
140,1.7256509703529672,-7.268718298409162,6,0.5348598439523187,2.7401293967785865,140,1.0,0.0,0.04,1
141,1.72995697463225,-6.4398776260320485,7,0.5858579164945898,2.8893039019450804,141,1.0,0.0,0.04,1
142,1.2321429705489446,-6.831868466014528,4,0.3157783654323354,2.253179770596431,142,1.0,0.0,0.04,1
143,2.4920525509518576,-6.972559204522651,7,0.6464813703874812,2.960735200076941,143,1.0,0.0,0.04,1
144,4.024218238561332,-4.2482550500616405,5,0.40665806037064733,2.446149300686336,144,1.0,0.0,0.04,1
145,4.28828556719479,-5.5892917169025145,5,0.4078295276151138,2.5290524066270605,145,1.0,0.0,0.04,1
146,3.8625128388502805,-6.152572278066895,6,0.5064839006790098,2.6747325595420706,146,1.0,0.0,0.04,1
147,3.7867338477521164,-5.500390565727061,4,0.23179299024123168,1.9506159340162428,147,1.0,0.0,0.04,1
148,4.311019536220158,-4.74761706001193,4,0.276620067287066,2.1081826042994374,148,1.0,0.0,0.04,1
149,4.846073278241596,-5.202015227602485,7,0.6812558158503723,3.144463652110752,149,1.0,0.0,0.04,1
150,2.414981849299724,-0.2526982257037814,5,0.5335041013505564,2.791167452392234,150,1.0,0.0,0.04,1
151,9.939785691032265,-2.879893464471106,6,0.5652607623069077,2.863067733907638,151,1.0,0.0,0.04,1
152,9.953040529156235,-1.8261042363628643,6,0.596914757808058,2.9853365190656973,152,1.0,0.0,0.04,1
153,9.344431050870664,-2.2729047212512175,6,0.5228332327141558,2.789684107069717,153,1.0,0.0,0.04,1
154,9.161432468789021,-2.8498215975496533,5,0.4202880869745229,2.502655509654363,154,1.0,0.0,0.04,1
155,9.441795810182287,-3.5119741105694318,6,0.5170583474729522,2.6815505913306126,155,1.0,0.0,0.04,1
156,3.572743080584665,-4.826214643303151,9,0.7615583317977119,3.4352945655436695,156,1.0,0.0,0.04,1
157,3.5249927784687496,-3.8572857747610865,5,0.4899924713689545,2.7382203181831595,157,1.0,0.0,0.04,1
158,2.8765993422793055,-3.708966811521154,7,0.6602007760405821,3.136390477504691,158,1.0,0.0,0.04,1
159,-6.871657260347323,7.0872134762999615,9,0.638330475152955,2.979596661182142,159,1.0,0.0,0.04,1
160,-7.51841242895942,6.468397703765858,6,0.49975154499416874,2.672773151676336,160,1.0,0.0,0.04,1
162,-7.601689072815095,7.16274767186865,4,0.39547752700876515,2.6041630939137264,162,1.0,0.0,0.04,1
163,0.7093300891844222,10.684003061986443,4,0.39477630204415126,2.5821022386031585,163,1.0,0.0,0.04,1
164,0.3580764497426115,10.063264345408788,6,0.5376136441958357,2.7564282737032073,164,1.0,0.0,0.04,1
165,-0.16968389300362488,9.470543571064523,6,0.5788093549761553,2.840660864631142,165,1.0,0.0,0.04,1
166,-0.4498222282206004,10.231069331234139,7,0.614882153181703,3.012392090457729,166,1.0,0.0,0.04,1
167,-1.9302394044216513,10.43922892506138,5,0.4935028985724452,2.7495294090294182,167,1.0,0.0,0.04,1
168,-1.1939152604368934,10.172403214328657,6,0.52079087828991,2.697492681611051,168,1.0,0.0,0.04,1
169,-1.464958818776338,10.891623456916042,4,0.3941519838391132,2.6203872811522864,169,1.0,0.0,0.04,1
171,-2.639729237944898,2.53332554967551,6,0.5988877607543981,2.8894679165416646,171,1.0,0.0,0.04,1
172,-1.849073426996818,2.1959047815698702,6,0.5961901159639185,2.9100765358521246,172,1.0,0.0,0.04,1
173,-2.9715206182316045,3.249537663652111,6,0.6196731927598806,2.955563060786885,173,1.0,0.0,0.04,1
174,-3.13872572048929,1.9106125694443332,6,0.5624679746572916,2.8116211085145677,174,1.0,0.0,0.04,1
175,-2.4046788729562762,1.7635218099172467,5,0.4966764887738353,2.6938465366067708,175,1.0,0.0,0.04,1
176,-3.5268366536989935,2.6495612280862617,6,0.6240346949797324,2.945310906981216,176,1.0,0.0,0.04,1
177,-1.2348989543764735,2.6357239078535235,6,0.5891454271169959,2.8795655589216738,177,1.0,0.0,0.04,1
178,-2.013995788718612,3.103879554884623,7,0.6806965527828117,3.054630543183047,178,1.0,0.0,0.04,1
179,-3.8651998912594356,3.448132707891148,8,0.7180002923049971,3.1518371711672923,179,1.0,0.0,0.04,1
180,-4.684544816602747,6.466604329560804,5,0.44126807708958893,2.5454795526063996,180,1.0,0.0,0.04,1
181,3.8703008023796786,6.420539074523213,6,0.5799152052613348,2.8496424002460743,181,1.0,0.0,0.04,1
182,0.7081931458396811,9.442480667438877,6,0.5660773626648101,2.8172457537792552,182,1.0,0.0,0.04,1
183,2.9907111992658995,2.565781855910362,5,0.46627131299172664,2.619912565626679,183,1.0,0.0,0.04,1
184,3.4935002043519474,2.1304494447277063,7,0.6706518874784093,3.1489675602267644,184,1.0,0.0,0.04,1
185,-0.05539740333480448,5.158778303101883,5,0.4400832452835943,2.5780934928854498,185,1.0,0.0,0.04,1
186,1.9019088110191549,4.182946516126543,6,0.5791816975524755,2.8821015200894475,186,1.0,0.0,0.04,1
187,2.4968146872006876,3.753828437055318,6,0.5562024453989634,2.8015811441777743,187,1.0,0.0,0.04,1
188,0.8171823123398899,-0.5115742222385381,6,0.594415705564281,2.8987451082859397,188,1.0,0.0,0.04,1
189,0.08781266731640304,2.3524096291335086,6,0.5737279056804234,2.870814271755698,189,1.0,0.0,0.04,1
190,-2.1605437628015793,0.5401198585587781,6,0.5611223983070817,2.8269299306181677,190,1.0,0.0,0.04,1
191,-3.5547684366140944,0.5712477198840288,6,0.5733480643820604,2.8535012464953384,191,1.0,0.0,0.04,1
192,-3.466450123719048,-0.3192426555392586,8,0.7416946580553817,3.187000115632294,192,1.0,0.0,0.04,1
193,-2.91578100868374,0.29639927974673014,5,0.49628208284463804,2.6996768933096145,193,1.0,0.0,0.04,1
194,-4.281061212620307,0.30232233011436394,6,0.5900108977518024,2.8998218274797356,194,1.0,0.0,0.04,1
195,-2.7482382195373276,1.0858333285021204,7,0.639692331036481,2.9699537005348793,195,1.0,0.0,0.04,1
196,-3.515626398790904,1.305455009245506,5,0.46927391143086417,2.6137409340799844,196,1.0,0.0,0.04,1
197,-4.2313619565230915,1.0958421590647391,6,0.5780713118196255,2.8388518070601725,197,1.0,0.0,0.04,1
198,7.415192099327747,4.869938199327759,4,0.21835232816218308,1.8754425255512714,198,1.0,0.0,0.04,1
199,7.705523542726331,4.404083756253021,6,0.4424281672912169,2.5303385743896403,199,1.0,0.0,0.04,1
200,7.953355673402913,5.269941014808173,8,0.5976078358554915,2.8733884245610275,200,1.0,0.0,0.04,1
201,7.011833509340978,5.264540120403141,6,0.45788961595506805,2.5945607794000582,201,1.0,0.0,0.04,1
202,8.202344067867106,4.688826615622183,4,0.24124582662160776,1.9675300704054282,202,1.0,0.0,0.04,1
203,8.810764390101198,5.719244162080085,7,0.625609210367152,2.93435033758253,203,1.0,0.0,0.04,1
204,9.244175771936824,5.123628236423725,4,0.3790626127693564,2.5050536409105235,204,1.0,0.0,0.04,1
205,6.1866468314672165,0.31766951425379536,7,0.6346359497849012,3.0082107632299353,205,1.0,0.0,0.04,1
206,2.9798348098373744,1.2043189067325042,7,0.7329258265263923,3.159368359275199,206,1.0,0.0,0.04,1
208,3.061309999759566,0.2810095047371872,6,0.6280276838432219,2.9752002642927047,208,1.0,0.0,0.04,1
209,4.471673927535171,0.10953910319940414,6,0.5443814982631026,2.7752858799564306,209,1.0,0.0,0.04,1
210,5.340134073467823,0.30049451154967677,6,0.5465414350020504,2.7677829440418504,210,1.0,0.0,0.04,1
211,3.704230736638674,-0.12862816264894752,6,0.5828104606751525,2.8548303303164397,211,1.0,0.0,0.04,1
212,6.949891221583732,1.3404290422706275,5,0.42230030182744205,2.48403207869789,212,1.0,0.0,0.04,1
213,7.270660244326923,2.3838015305611484,6,0.5401195489181587,2.7445751820280235,213,1.0,0.0,0.04,1
214,7.012484862782194,3.0915623577283045,5,0.4536839263034018,2.588071834405503,214,1.0,0.0,0.04,1
215,7.775546171025926,2.952864777655753,6,0.5335687634542126,2.739023124444331,215,1.0,0.0,0.04,1
216,10.012590733021241,-1.0762601743774605,5,0.4027595519092193,2.436230798489433,216,1.0,0.0,0.04,1
217,10.61098517133396,-1.2207293882759669,5,0.4790324842482665,2.764200670790797,217,1.0,0.0,0.04,1
218,7.6226386017049075,1.7069305330542248,6,0.5845613350486794,2.979067424686961,218,1.0,0.0,0.04,1
219,9.554527948573101,-0.625414163001017,6,0.47953310842863806,2.601454751322059,219,1.0,0.0,0.04,1
220,9.395726068136616,-1.356222550391175,5,0.41810636789605304,2.481702206988624,220,1.0,0.0,0.04,1
221,8.746131683630905,-1.7653710085695273,6,0.6194348575895061,3.003399810206761,221,1.0,0.0,0.04,1
222,8.297639271374255,-0.4818582839160674,5,0.4385958121881455,2.541886084682564,222,1.0,0.0,0.04,1
223,8.939035232616256,-0.28573724711843573,5,0.4097315380829034,2.4460734680651584,223,1.0,0.0,0.04,1
224,8.158793084895747,-1.1669035966432306,5,0.4674515714702907,2.6401237095499877,224,1.0,0.0,0.04,1
225,8.838152186624447,-0.9924360994695449,6,0.4743992026353574,2.5739980749198272,225,1.0,0.0,0.04,1
226,9.381587320230542,4.325999593740365,8,0.70045870158852,3.1103469087187117,226,1.0,0.0,0.04,1
227,8.408675833124478,4.136540429312794,7,0.5585335329945842,2.8683079118972836,227,1.0,0.0,0.04,1
228,8.712501361221497,4.883742651280549,6,0.4945433303568372,2.677059564082036,228,1.0,0.0,0.04,1
229,10.157170703040444,3.85877429428902,5,0.5302816400364065,2.8174693615832167,229,1.0,0.0,0.04,1
230,10.087423773650066,4.461619419445219,4,0.32797246405499436,2.3536879167245495,230,1.0,0.0,0.04,1
231,9.844081117874287,4.780099885786243,3,0.07410374564422284,1.3178968232073784,231,1.0,0.0,0.04,1
232,8.890966636958195,3.6574929688221047,5,0.46587767227685006,2.6204869189379223,232,1.0,0.0,0.04,1
233,7.26314801791133,6.3720324266625585,5,0.6116775900508458,3.2482271844875013,233,1.0,0.0,0.04,1
236,7.178597364632179,7.5147773151770725,5,0.5970170850526806,3.3139263025182317,236,1.0,0.0,0.04,1
237,8.056776239175722,5.963230089213508,5,0.47810268155180324,2.6489365620038487,237,1.0,0.0,0.04,1
238,7.297725342555678,5.776406670932593,5,0.44778343433382517,2.627558635130547,238,1.0,0.0,0.04,1
239,6.470398975316839,6.606089544572043,6,0.6075903499174196,2.9583101707965307,239,1.0,0.0,0.04,1
240,6.437906395421079,4.999985352555237,5,0.41841744787753576,2.48964460514049,240,1.0,0.0,0.04,1
241,6.966027602743799,4.453519122519469,7,0.520882606990428,2.682228969951163,241,1.0,0.0,0.04,1
242,6.689924590330165,3.893814893645744,4,0.31086343205876155,2.2344096854310482,242,1.0,0.0,0.04,1
243,5.602238780675894,6.186182845715994,6,0.6520819528564825,3.0252518030850104,243,1.0,0.0,0.04,1
244,6.332284628344782,5.783809875568972,8,0.736669737205931,3.2201157466978487,244,1.0,0.0,0.04,1
245,3.2376967223586397,5.95875984404135,5,0.4644220666695409,2.6043350479993586,245,1.0,0.0,0.04,1
246,2.458344564538587,5.916861829233715,7,0.6300230874301409,2.9430072702139407,246,1.0,0.0,0.04,1
247,3.804059560112123,8.703716097270327,6,0.58493367547314,2.8571662093253716,247,1.0,0.0,0.04,1
248,4.749081242296848,7.690803687710801,6,0.5546890826991753,2.81395988141699,248,1.0,0.0,0.04,1
249,4.069594686297206,7.902290317778867,6,0.5874295123621209,2.8748472305941437,249,1.0,0.0,0.04,1
250,4.339629418110874,6.994077985801843,6,0.5924420285734477,2.910350821388189,250,1.0,0.0,0.04,1
251,5.405574340097272,7.514923477333547,5,0.43492171843925576,2.5194519924698353,251,1.0,0.0,0.04,1
252,5.071008042484192,6.816126882515841,6,0.5863387948146919,2.87041812548928,252,1.0,0.0,0.04,1
253,5.319446842558818,8.238194506101962,6,0.517351656158862,2.689251614803121,253,1.0,0.0,0.04,1
254,-9.235030515543576,-2.597679017949704,6,0.5792555213880402,2.8351559484688025,254,1.0,0.0,0.04,1
256,-8.213734762519994,-5.439608211219552,5,0.47579394821178767,2.660710257399888,256,1.0,0.0,0.04,1
257,-9.850893885759922,-4.9035713641493786,4,0.3575007326370958,2.462132417116357,257,1.0,0.0,0.04,1
258,-9.238819822446155,1.395268415102954,6,0.5531543230978322,2.7731492767239208,258,1.0,0.0,0.04,1
259,-10.310034117046817,1.5051933124605406,3,0.1175880306509649,1.5799120622919327,259,1.0,0.0,0.04,1
260,-10.000026751874726,1.0599436667486504,6,0.5675696283874263,2.829795887180187,260,1.0,0.0,0.04,1
262,-8.107846514496044,6.803726432895885,4,0.39698641280091707,2.6098480305580676,262,1.0,0.0,0.04,1
264,-9.306556858325319,4.098323054069779,6,0.5346229437012546,2.7389627586387015,264,1.0,0.0,0.04,1
265,-4.6175095988151265,3.187414387928639,5,0.40336899081477284,2.4978982651432515,265,1.0,0.0,0.04,1
266,-4.989934805211505,0.8374528076115725,7,0.6439497007805006,2.9779674376005683,266,1.0,0.0,0.04,1
267,-5.637202403837819,5.522996762529053,7,0.6411936399562332,2.9693581211818074,267,1.0,0.0,0.04,1
268,-8.185161705176808,3.256153961405451,6,0.5848800210646328,2.8597865392354245,268,1.0,0.0,0.04,1
269,-8.920151255624985,3.5229030198467464,5,0.45217830190336983,2.5764196488404987,269,1.0,0.0,0.04,1
