id,x,y,fx,fy,is_interior
101,-4.777341637025477,9.349640034299647,0.0,0.0,True
102,-5.333427244030094,9.725934375661488,0.0,0.0,False
103,-4.840849805207792,8.482557606536473,0.0,0.0,True
104,-5.795074742891342,8.581187277513076,0.0,0.0,True
105,-5.727703285272302,8.851821614993812,0.0,0.0,True
106,-5.111686906255205,8.915764801219433,0.0,0.0,True
107,-5.020773370664516,8.100720524711331,0.0,0.0,True
108,-5.365478494861024,8.082537278074248,0.0,0.0,True
109,-3.351744635295824,7.6647643108185415,0.0,0.0,True
110,-2.9477175776856854,8.904048048692454,0.0,0.0,True
111,-3.2525780064926693,8.54014879804216,0.0,0.0,True
112,-4.276876835506817,6.032022233640093,0.0,0.0,True
113,-4.8119248051427,5.404203160516184,0.0,0.0,True
114,-4.729516636594526,5.7646864501868835,0.0,0.0,True
115,-6.312284218963134,5.898681571375897,0.0,0.0,True
116,-5.449752260375238,6.035301508861813,0.0,0.0,True
117,-5.7103843057755475,6.298357589886757,0.0,0.0,True
118,-6.186082218678216,6.188242592558992,0.0,0.0,True
119,1.7624205416579486,5.7688911220183705,0.0,0.0,True
120,-0.6380395540525342,5.132134013095738,0.0,0.0,True
121,-0.2563524896322811,-0.18271112132896086,0.0,0.0,True
122,-1.1477477931042217,2.129266159466504,0.0,0.0,True
123,-0.7922102467395095,2.6066699587354036,0.0,0.0,True
124,-0.35782195033456554,2.473464181834528,0.0,0.0,True
125,-1.764942631677077,1.390394646190079,0.0,0.0,True
126,-1.4789023026570949,1.1713530805630008,0.0,0.0,True
129,9.785186415390958,5.389531955211201,0.0,0.0,False
130,3.526527853674111,2.2570967572933767,0.0,0.0,True
131,6.242082790426916,2.961342345174063,0.0,0.0,True
132,6.5258143782955,5.301342964495984,0.0,0.0,True
133,6.9023606167025395,3.9107952306895903,0.0,0.0,True
134,11.197280777304785,-1.73056019515973,0.0,0.0,False
135,11.105831221577523,-1.030579220672555,0.0,0.0,False
136,11.277519879847736,-0.6248109138284006,0.0,0.0,False
137,10.624628030895675,2.6571100085983517,0.0,0.0,False
138,7.8202173945056925,7.405232953856326,0.0,0.0,False
139,4.465568408364674,6.662049754402987,0.0,0.0,True
