id,x,y,fx,fy,is_interior
119,1.9859710306248166,6.00915621529856,0.0,0.0,True
120,-0.45193942775892165,4.983556978006261,0.0,0.0,True
121,-0.22432092400682904,-0.41515433296792476,0.0,0.0,True
122,-1.0398601861023462,2.201562405436101,0.0,0.0,True
123,-0.7756335928568249,2.674549258231654,0.0,0.0,True
124,-0.3320669788933436,2.590362584228316,0.0,0.0,True
125,-1.9641185006760067,1.6953336970959214,0.0,0.0,True
126,-1.347516489516257,1.3388334879103416,0.0,0.0,True
129,9.830177334260952,5.4989431534632915,0.0,0.0,False
130,3.8391314680605233,2.569468839072738,0.0,0.0,True
131,6.515224349564891,3.11651616248073,0.0,0.0,True
132,6.067195291613826,6.107767904772697,0.0,0.0,True
133,6.763797888355347,3.5102642000481756,0.0,0.0,True
134,10.432551233588176,-1.6292316813791363,0.0,0.0,True
135,11.215209983012608,-0.8754612266239451,0.0,0.0,False
137,10.764753933405354,3.201360705206127,0.0,0.0,False
138,8.288975657518941,7.275758122551196,0.0,0.0,False
139,4.683788333261607,7.091228646704538,0.0,0.0,True
140,4.292611774545675,6.38640539645719,0.0,0.0,True
141,5.425085426032474,6.522452052678232,0.0,0.0,True
142,5.713868671763541,7.304686437152053,0.0,0.0,True
143,3.498964361928029,8.89931685657883,0.0,0.0,True
144,3.404199144999611,8.451234821072166,0.0,0.0,True
145,3.914494999185399,9.061296835357103,0.0,0.0,True
146,-9.429955627338854,-6.272753765884522,0.0,0.0,False
147,-8.844890233370153,-6.031849713014539,0.0,0.0,True
151,-7.925491815362029,-6.870612373415106,0.0,0.0,True
153,-7.939836499844227,-6.024087216989204,0.0,0.0,True
154,-8.75550884348571,-5.6333138130373435,0.0,0.0,True
155,-9.170517538064255,-5.285683414504041,0.0,0.0,True
156,-10.112336425274464,-2.8226207202178997,0.0,0.0,True
157,-11.284908064211677,-0.9679588141920384,0.0,0.0,False
159,-10.05488938962249,5.022341740468926,0.0,0.0,False
162,-8.764702150492594,1.4069081754166095,0.0,0.0,True
163,-9.708923276850172,1.6100243249105441,0.0,0.0,True
164,-7.865913110701788,3.721574176158662,0.0,0.0,True
165,-6.216275880057832,0.4434142382374502,0.0,0.0,True
166,-4.269399227009198,-1.4215272792236981,0.0,0.0,True
168,-4.663154761029413,-1.077440157568626,0.0,0.0,True
169,-4.612500495758199,-0.7976464215647351,0.0,0.0,True
170,-10.234766895892292,-3.2650985235923122,0.0,0.0,True
171,-5.9144043223506895,-5.150915263878297,0.0,0.0,True
172,-6.022761506465065,-4.667844309826246,0.0,0.0,True
173,-5.219724003006512,-1.4631739399860395,0.0,0.0,True
175,7.464831892383269,-7.739206922101729,0.0,0.0,False
176,8.18694883934594,-6.3136280057617205,0.0,0.0,True
177,7.312545768148058,-5.8779986656573415,0.0,0.0,True
178,7.220260951563585,-6.2017689550952255,0.0,0.0,True
179,7.350694715131571,-7.022163916138832,0.0,0.0,True
181,7.847161544196514,-6.683044824605012,0.0,0.0,True
182,7.5677266064440945,-6.673299534562478,0.0,0.0,True
185,8.986574514409218,-3.559372573965693,0.0,0.0,True
186,8.9793085492402,-4.457543275084205,0.0,0.0,True
187,7.798352375102145,-4.274297933451442,0.0,0.0,True
188,8.391814739758527,-3.696751748367469,0.0,0.0,True
189,8.212477296040106,-4.543522538252291,0.0,0.0,True
191,9.353347092430012,-3.8666303313757693,0.0,0.0,True
192,9.331857033681338,-4.24675589204089,0.0,0.0,True
193,10.30545801758931,-3.9030541492189026,0.0,0.0,False
195,9.4937652157643,-5.241612199209311,0.0,0.0,False
196,8.999913440267557,-4.97060693982079,0.0,0.0,True
200,9.322756704649294,-1.8078444026622276,0.0,0.0,True
202,10.364101903081435,-2.1633368187559374,0.0,0.0,True
203,5.5385874587277,-9.669406962979396,0.0,0.0,False
204,4.878714107952933,-10.126037706864892,0.0,0.0,False
206,6.236085279201669,-9.141598537169378,0.0,0.0,False
207,5.798454791611031,-8.672313056947068,0.0,0.0,True
208,5.891490231493838,-8.326251657421873,0.0,0.0,True
209,6.418424746749512,-8.169201956659407,0.0,0.0,True
210,6.853916862455442,-8.548801172852441,0.0,0.0,False
212,6.967810678747638,-5.501846536666932,0.0,0.0,True
213,6.313131443934744,-5.581336157838929,0.0,0.0,True
214,5.729712595753365,-5.586262320192485,0.0,0.0,True
215,5.88222085035459,-4.777203012559581,0.0,0.0,True
216,6.3804627391468385,-5.5003380194763976,0.0,0.0,True
217,6.2658590444287565,-4.990453279425398,0.0,0.0,True
218,5.342569354765675,-5.250811918871674,0.0,0.0,True
219,5.3692102755025255,-5.011293779561495,0.0,0.0,True
223,1.7433492707510112,-10.668807795635255,0.0,0.0,True
224,4.096302949426852,-10.57819090387928,0.0,0.0,False
226,-3.8058056878599626,-10.604672408952228,0.0,0.0,False
227,-1.4855860826931644,-10.33878248734127,0.0,0.0,True
228,-1.5929367590791144,-10.792988612416758,0.0,0.0,True
229,-2.3704068129042812,-10.592977821470727,0.0,0.0,True
230,-2.092290630123431,-10.906272164198311,0.0,0.0,True
231,-2.2769466215995373,-11.474527477422031,0.0,0.0,False
233,-0.8068093516195537,-11.05244323611721,0.0,0.0,True
234,-1.3618202662977037,-11.054961322902836,0.0,0.0,True
237,-7.303647374793995,-7.830344194444837,0.0,0.0,True
238,-7.011402627100459,-7.072051182430409,0.0,0.0,True
239,-7.395379658491386,-7.44072594233812,0.0,0.0,True
241,-3.5995465056630684,-6.8933801052172,0.0,0.0,True
242,-2.8735914429326748,-7.325556707440788,0.0,0.0,True
243,-3.3179036370234622,-7.388514774221178,0.0,0.0,True
244,-3.1708683781542395,-6.129361390637779,0.0,0.0,True
245,-4.181269786909362,-6.303306902926546,0.0,0.0,True
246,-5.067902645908492,-6.559502772223379,0.0,0.0,True
247,-4.886498019723675,-7.024050032185014,0.0,0.0,True
250,-4.729168891853598,-6.171422091798802,0.0,0.0,True
252,-4.10859020132101,-8.338287120056334,0.0,0.0,True
253,-3.9690853064874543,-8.660289053635397,0.0,0.0,True
254,-5.42374330299689,-9.218169805028351,0.0,0.0,True
255,-5.447728142918713,-9.499978441922988,0.0,0.0,True
256,-4.8318944207139625,-8.924905869834475,0.0,0.0,True
257,-4.909328742652388,-8.53051006845653,0.0,0.0,True
258,-5.1335749682969745,-10.411275232374724,0.0,0.0,False
259,-2.8797279656158468,3.6901882825475836,0.0,0.0,True
260,-3.3738738224201126,3.583775895813899,0.0,0.0,True
261,-4.174556723924725,3.0311006396829687,0.0,0.0,True
262,-3.960485647719841,2.91653235010706,0.0,0.0,True
263,-4.302282595674859,3.4546687505628473,0.0,0.0,True
264,-3.949394633164507,2.4033915741847345,0.0,0.0,True
265,-3.547828186386272,2.17836696984939,0.0,0.0,True
266,-3.94109025318905,1.4530418030666996,0.0,0.0,True
267,-3.550094650138833,1.738221706596676,0.0,0.0,True
268,-4.685041783529261,1.2253917055734833,0.0,0.0,True
269,-4.408497126987596,2.066453952735494,0.0,0.0,True
270,-4.313428478350096,1.5756110403319317,0.0,0.0,True
271,-4.782905020859396,0.37804875256499837,0.0,0.0,True
272,-5.039452008335207,-4.287531181112222,0.0,0.0,True
273,-5.27333709392638,-4.494560616939604,0.0,0.0,True
274,-5.670759857247374,-4.361028952124871,0.0,0.0,True
275,-3.648352836614767,-4.320249887377073,0.0,0.0,True
276,-3.865508231766101,-3.7419409706532782,0.0,0.0,True
277,-4.459070308457257,-3.8208394719870546,0.0,0.0,True
278,-4.498529119208398,-4.343482981449633,0.0,0.0,True
279,-2.5205371221565875,-9.282497674220922,0.0,0.0,True
280,-2.6380416252388583,-9.73380644393528,0.0,0.0,True
281,-1.8748576484733288,-9.999987326499108,0.0,0.0,True
282,-2.227662014317745,-10.108037388722002,0.0,0.0,True
283,-1.3802594199774394,-9.394462298763894,0.0,0.0,True
284,-1.7808921050518147,-9.55761108373418,0.0,0.0,True
285,-2.115956901818504,-9.206973294347954,0.0,0.0,True
286,-1.3964105443780235,-8.799070119268265,0.0,0.0,True
287,-1.8523489206976507,-8.69152440749556,0.0,0.0,True
288,3.299325744511917,-7.644402100239937,0.0,0.0,True
289,3.443368439473474,-6.736629116873723,0.0,0.0,True
290,2.885916002341849,-7.204334431136938,0.0,0.0,True
291,2.9795382271159068,-6.815599284801006,0.0,0.0,True
292,2.929266113896943,-5.821955268055438,0.0,0.0,True
293,2.2033369394450824,-6.550073707096665,0.0,0.0,True
294,2.6815092433142578,-6.4955041989299955,0.0,0.0,True
295,2.7849971000387868,-5.897176749804925,0.0,0.0,True
296,0.8143922150151106,-5.861966469013959,0.0,0.0,True
297,1.2079844743773527,-6.436736168406642,0.0,0.0,True
299,-0.28434696061215015,-8.204999211581983,0.0,0.0,True
300,3.1554379819181504,-5.110528932149772,0.0,0.0,True
301,3.395112820867053,-6.020129144323906,0.0,0.0,True
304,3.5893374557361466,-6.442557310255843,0.0,0.0,True
305,4.208800893382772,-6.388281324751545,0.0,0.0,True
306,1.7048116981375292,-0.7307316044041654,0.0,0.0,True
307,0.13957111081293858,-1.6815026539259728,0.0,0.0,True
308,-0.656861372543654,-0.9861356942260441,0.0,0.0,True
309,3.917384323855643,-0.5160915569682328,0.0,0.0,True
310,3.490453637262603,0.30902838496478313,0.0,0.0,True
311,8.631362940203513,-2.7989286497826003,0.0,0.0,True
312,8.791109145660567,-2.46441210319074,0.0,0.0,True
313,9.065406838721005,-3.1852225340645046,0.0,0.0,True
314,8.697581057636434,-2.140901160953291,0.0,0.0,True
316,0.9467077146229703,-3.2433822605125053,0.0,0.0,True
317,1.2024865108791223,-2.5102384308535934,0.0,0.0,True
318,0.508792872807253,-2.016748788681844,0.0,0.0,True
319,0.15419780203386313,-2.8742071071436874,0.0,0.0,True
320,0.7773648626994648,-2.8452682193254333,0.0,0.0,True
321,1.8442674834986708,-3.846231291686461,0.0,0.0,True
322,3.9869580230571096,-3.025887667869133,0.0,0.0,True
323,3.7052399707201973,-3.381311033388488,0.0,0.0,True
324,2.958266838676899,-3.176974420289131,0.0,0.0,True
325,3.2314202501509848,-3.438984520951737,0.0,0.0,True
326,2.4762041531532777,-3.310786538756653,0.0,0.0,True
327,2.377484298553871,-3.636495459170994,0.0,0.0,True
328,4.677653950431011,-4.738011518268711,0.0,0.0,True
329,5.0502448591607045,-4.707276187045868,0.0,0.0,True
331,-0.09771175921629394,-6.821284129769351,0.0,0.0,True
332,0.8436940020150085,-6.8764880053429245,0.0,0.0,True
333,0.7130419223259137,-6.903003479452982,0.0,0.0,True
334,-0.17413812698846914,-7.273891239092244,0.0,0.0,True
335,-1.8509133218273166,-6.0774265355544435,0.0,0.0,True
336,-1.6307706487987175,-5.605276669723534,0.0,0.0,True
337,-1.091758313623141,-6.364701928791872,0.0,0.0,True
338,-1.5201848409679233,-6.457423749453099,0.0,0.0,True
339,-0.931437372224079,-5.903839645401716,0.0,0.0,True
340,-1.1525182661330624,-5.59625702900252,0.0,0.0,True
341,-2.3890312594021337,-6.697816926137425,0.0,0.0,True
342,-2.2655864083643853,-6.174539303502475,0.0,0.0,True
343,-2.5962417839975376,-5.890097001913793,0.0,0.0,True
344,-2.7419110577022097,-6.81501773264392,0.0,0.0,True
345,-3.190549209899527,-6.509973779666308,0.0,0.0,True
347,-7.234953397065573,6.853791113825095,0.0,0.0,True
348,-8.103382916166778,6.550387290628463,0.0,0.0,True
349,-7.737753869338003,6.137942006037981,0.0,0.0,True
350,-8.881207170739541,7.076175229739178,0.0,0.0,False
352,-6.4366072906343055,7.939543877045078,0.0,0.0,True
353,-6.414056970989385,8.326731378362476,0.0,0.0,True
359,3.4483950232754452,10.455941937265214,0.0,0.0,False
362,-0.2757545039986825,5.568351366931161,0.0,0.0,True
364,1.103457855521902,11.267343963681332,0.0,0.0,False
365,-0.09851910723999029,9.013631473983903,0.0,0.0,True
366,-0.7394580418849319,10.452157369379274,0.0,0.0,True
367,-1.1405179877092324,10.725730766340275,0.0,0.0,True
368,-0.37438932205502967,10.627512632940952,0.0,0.0,True
369,0.39639939076710373,11.201392571373724,0.0,0.0,False
372,-0.32983171122212335,11.236990914230917,0.0,0.0,False
373,-4.2098297676613745,10.118086254789075,0.0,0.0,True
374,-1.9250929373531984,10.802675628973416,0.0,0.0,True
376,-1.5591201641516232,2.9996943257790027,0.0,0.0,True
377,-1.4169107889980659,2.170373398962843,0.0,0.0,True
378,-1.6376850347270064,1.7062551566701962,0.0,0.0,True
379,-0.7453707324165604,4.87599320756694,0.0,0.0,True
380,-3.466287686345181,6.12493101846752,0.0,0.0,True
381,-5.062794232849624,6.7148281760755,0.0,0.0,True
382,-5.250558759615248,6.8815965779597725,0.0,0.0,True
384,-5.980950978333196,9.76531723082866,0.0,0.0,False
387,-3.714578989977997,7.70647473882253,0.0,0.0,True
388,-2.5184032857063214,9.784910318052274,0.0,0.0,True
390,-3.7260484315188824,8.486762354403032,0.0,0.0,True
392,-4.434846719832952,8.908303123966425,0.0,0.0,True
393,-4.182915695792136,8.487819288925548,0.0,0.0,True
394,-4.209323138694684,9.290363157493204,0.0,0.0,True
395,-3.7748573520085005,9.271231295142453,0.0,0.0,True
396,0.37149181865264425,6.015128587889896,0.0,0.0,True
397,3.3786668752705022,6.288838803424399,0.0,0.0,True
398,2.965536674145125,1.727505957085217,0.0,0.0,True
399,2.6865253980238104,6.30565291815716,0.0,0.0,True
400,2.244403692379922,6.28680159877275,0.0,0.0,True
401,2.843179894344662,6.149642723933194,0.0,0.0,True
402,0.48667685397183247,4.005892716850646,0.0,0.0,True
403,0.3020789342188428,4.92989771414658,0.0,0.0,True
404,-1.44819408629055,0.8243215750172649,0.0,0.0,True
405,-1.702822628058772,0.7021815204586362,0.0,0.0,True
406,-1.7529441646947284,0.3501720883578906,0.0,0.0,True
407,-0.035109899034049354,2.821468969108377,0.0,0.0,True
409,-0.9528914271081869,0.5656210770032896,0.0,0.0,True
410,-0.844639686046501,0.05345369722434062,0.0,0.0,True
411,-0.24120612149256726,1.9153095568890224,0.0,0.0,True
412,-0.01164042996388036,1.8222864973436956,0.0,0.0,True
413,-0.7511118318658817,1.4335210861941727,0.0,0.0,True
414,-0.6453566973138942,1.7328780699822603,0.0,0.0,True
415,-0.519601685987262,0.9829611153285306,0.0,0.0,True
416,-3.7020533268401925,-0.7507632336562655,0.0,0.0,True
417,-3.9447411595843302,-0.5411464133921643,0.0,0.0,True
418,-3.9816079268932008,-0.11903052476120239,0.0,0.0,True
419,-2.299406771705476,1.293639875878852,0.0,0.0,True
420,-2.5117522373345307,0.15961610934365603,0.0,0.0,True
421,-2.24519095397028,0.9874556792720065,0.0,0.0,True
422,-3.0903372954446713,1.42291620567085,0.0,0.0,True
426,8.80121022333764,6.740334104520897,0.0,0.0,False
428,8.364906595770837,6.359658130572691,0.0,0.0,True
429,8.441754949709226,5.996837062922128,0.0,0.0,True
430,8.970857376906238,5.763210822517672,0.0,0.0,True
431,8.118582073291236,5.656967447070667,0.0,0.0,True
432,8.350521856809996,5.223459037163224,0.0,0.0,True
433,8.054931871751698,4.391401620425474,0.0,0.0,True
434,9.343724215166873,6.023189020177808,0.0,0.0,False
437,6.486224700624486,-0.14429736414893507,0.0,0.0,True
438,5.760306230899435,0.1647800791476276,0.0,0.0,True
439,4.131527201547813,-0.21249131186459885,0.0,0.0,True
441,4.92354198235638,0.02189961296442415,0.0,0.0,True
443,3.8393790858819,1.9158719495925607,0.0,0.0,True
444,3.262778473471374,1.5933754600028676,0.0,0.0,True
445,5.882480458782166,0.792016066973083,0.0,0.0,True
446,5.684176392874899,0.6005409875013082,0.0,0.0,True
447,3.9671792902155727,2.420409917565745,0.0,0.0,True
451,7.826370065207604,4.005388267389889,0.0,0.0,True
452,7.888677542812131,3.8765631909888834,0.0,0.0,True
453,8.547835222399154,3.3474026459088373,0.0,0.0,True
454,8.450379872492828,3.786757367191643,0.0,0.0,True
455,8.102966501075777,2.7002418611462127,0.0,0.0,True
456,7.355914569535626,3.2881263369695404,0.0,0.0,True
457,8.145506579618626,3.0793417302119295,0.0,0.0,True
458,7.701784171121951,3.429271346879758,0.0,0.0,True
459,9.661504956904267,-1.0519371067652623,0.0,0.0,True
462,10.33765652172508,-1.5241419116331671,0.0,0.0,True
463,9.04578673700673,0.22747087428583063,0.0,0.0,True
464,9.374778050722847,-0.24968317422581576,0.0,0.0,True
465,9.034370718078305,0.184665425896099,0.0,0.0,True
466,10.223099856724035,3.9646048046794697,0.0,0.0,True
469,9.960797776557726,3.5283700456453304,0.0,0.0,True
470,11.48071131638333,-0.03541066212501464,0.0,0.0,False
471,11.00326949791992,0.8481945869075705,0.0,0.0,True
474,7.4040839264772424,7.543593387648333,0.0,0.0,True
475,7.05830344318753,7.707237589979678,0.0,0.0,True
477,6.721458353806935,7.476441062458831,0.0,0.0,True
478,5.641866875013794,8.486163756811495,0.0,0.0,True
479,5.984500808428686,7.254671725357518,0.0,0.0,True
481,6.337805526087468,7.631145895813662,0.0,0.0,True
482,6.229006488632235,8.043458669152203,0.0,0.0,True
483,5.5256448603072625,7.764175009909906,0.0,0.0,True
484,5.789494675835839,8.127233602323809,0.0,0.0,True
485,6.096093910767246,5.298477873053522,0.0,0.0,True
486,3.6361374650064726,5.932883349760813,0.0,0.0,True
487,4.113331583260464,5.944179037133702,0.0,0.0,True
488,3.7381271371188243,8.142810534040185,0.0,0.0,True
492,6.188059342083102,6.833230828371293,0.0,0.0,True
494,5.919239696615198,6.416900777383631,0.0,0.0,True
495,3.238169197858138,9.594234713312881,0.0,0.0,True
497,2.9447981535304972,9.981433851297862,0.0,0.0,True
499,3.678225267196411,9.799433892377008,0.0,0.0,True
500,3.961131041065663,9.635128174975858,0.0,0.0,True
501,0.8524186648281498,10.365697712810995,0.0,0.0,True
502,0.007824869212551197,10.380885994862336,0.0,0.0,True
503,0.4057236214846138,10.604867553499911,0.0,0.0,True
504,-0.009759408548868889,9.921928121703605,0.0,0.0,True
506,-10.133627001809623,-4.944998660028456,0.0,0.0,False
507,-9.681691073508556,-5.517049013965182,0.0,0.0,False
508,-7.058185559365876,-5.941355501378687,0.0,0.0,True
509,-6.4209429556072415,-6.291316733433365,0.0,0.0,True
510,-6.140172222477773,-5.938341874471509,0.0,0.0,True
511,-6.270366675655254,-5.490875300799731,0.0,0.0,True
513,-7.499192977383842,-6.619553866503743,0.0,0.0,True
514,-7.533282326409136,-6.193374508975805,0.0,0.0,True
516,-7.101687024676252,-6.7552883026097605,0.0,0.0,True
518,-8.007229527429619,-4.3942924032123365,0.0,0.0,True
519,-7.217061233107523,-4.689187137959819,0.0,0.0,True
520,-8.336764762298483,-5.492694037720643,0.0,0.0,True
521,-8.178986545397006,-4.875791730692796,0.0,0.0,True
522,-7.972057521590798,-5.743833654753115,0.0,0.0,True
523,-8.135699589735387,-4.948816064038785,0.0,0.0,True
524,-7.481709129270384,-5.3991704969426,0.0,0.0,True
526,-9.646169719061751,-2.69659093064665,0.0,0.0,True
527,-8.732547250341144,-2.4160128107894234,0.0,0.0,True
528,-8.830287240967955,-2.8267109624436926,0.0,0.0,True
529,-9.34136985301599,-2.9849015667925003,0.0,0.0,True
532,-7.301515373973791,-4.216075908598231,0.0,0.0,True
533,-7.558340061461523,-4.120988119281869,0.0,0.0,True
534,-10.438717364363622,-2.483505462205415,0.0,0.0,True
535,-11.002861495875337,-2.6153837969504576,0.0,0.0,False
536,-11.17446414793631,-1.7954799074665129,0.0,0.0,False
538,-11.080897301036858,1.4563960576569117,0.0,0.0,False
539,-9.671372722325856,3.708093731453047,0.0,0.0,True
543,-9.179939852519029,5.533067259182181,0.0,0.0,True
544,-8.733926106106479,5.8678217005027,0.0,0.0,True
545,-9.12349364734155,5.118314215993425,0.0,0.0,True
546,-9.432387471263569,4.426217235673611,0.0,0.0,True
547,-9.506329192738841,4.807999976139223,0.0,0.0,True
548,-5.208706753035418,5.477667389146638,0.0,0.0,True
549,-5.874078497038013,6.076289862744308,0.0,0.0,True
550,-6.096408674471041,5.859356731627359,0.0,0.0,True
551,-8.509193194653388,2.119068733068127,0.0,0.0,True
552,-7.570942472434805,3.2938630437451706,0.0,0.0,True
553,-7.8863138361749705,2.8387975523758993,0.0,0.0,True
554,-9.17729154379435,3.6266800582427603,0.0,0.0,True
555,-9.08340059648221,1.0501859012529913,0.0,0.0,True
556,-9.563858077125955,1.144615785953771,0.0,0.0,True
557,-8.4266021175421,0.6023425638732728,0.0,0.0,True
558,-8.957726023305323,0.7163613462554214,0.0,0.0,True
559,-8.242910053382483,1.2842804007212505,0.0,0.0,True
560,-8.131929382192768,0.8901105180126255,0.0,0.0,True
561,-7.027753611546974,0.15389620389002046,0.0,0.0,True
562,-6.600755538159806,1.286608603456645,0.0,0.0,True
563,-7.61618014091045,0.750926340347329,0.0,0.0,True
565,-10.316505513010064,0.9165042724448109,0.0,0.0,True
566,-9.836692846298684,0.8312916406988141,0.0,0.0,True
567,-6.05401042786436,-0.015130950210562672,0.0,0.0,True
568,-5.578079585722097,-0.855619517308793,0.0,0.0,True
569,-5.028075908297427,-1.855315603671345,0.0,0.0,True
570,-4.262367069066515,-2.1082497807771388,0.0,0.0,True
572,8.153137314553472,-5.951779326918586,0.0,0.0,True
573,8.588018654234622,-5.220026896651491,0.0,0.0,True
574,8.598750133908641,-5.673085737938473,0.0,0.0,True
575,8.21092861321346,-5.001316601336568,0.0,0.0,True
576,7.812896195851401,-5.2058038018848904,0.0,0.0,True
