id,x,y,num_sides,area,perimeter,mother,A_0,P_0,contractility,active
57,-5.761240197876337,9.258724062407378,6,0.5605522829479348,2.792374707985643,57,1.0,0.0,0.04,1
58,-5.03263159013908,9.555493716964726,6,0.5666562144909122,2.850604076148939,58,1.0,0.0,0.04,1
59,-3.696646885095148,8.632413107986734,6,0.6073602027894331,2.951821811923344,59,1.0,0.0,0.04,1
60,-4.4251192656056375,9.032843989768114,5,0.49389133976053756,2.702018998127247,60,1.0,0.0,0.04,1
61,-0.7418400570918559,2.166677124184265,5,0.5316829497127614,2.789427231108369,61,1.0,0.0,0.04,1
62,-1.1475001378109222,0.8937489539111811,5,0.5631409159965528,2.86128870859432,62,1.0,0.0,0.04,1
63,-1.386896243991395,1.6860309451882325,7,0.6802941618255506,3.0488258304853297,63,1.0,0.0,0.04,1
64,-4.113203224836163,-0.907571420315126,5,0.5131947354635199,2.7886863149039325,64,1.0,0.0,0.04,1
65,-1.9693180101108252,0.9743571624901471,6,0.674190094592801,3.14675617287915,65,1.0,0.0,0.04,1
66,8.931818090131268,6.211320012985821,6,0.5562783330488692,2.780386458229345,66,1.0,0.0,0.04,1
67,7.304418649528815,3.5252516851407028,4,0.37272352257630814,2.558096964867205,67,1.0,0.0,0.04,1
68,8.032448070927432,3.557392157917897,6,0.4564960363024042,2.525864542032856,68,1.0,0.0,0.04,1
69,5.810758348698169,7.226896021651862,6,0.519105008697359,2.753373424565199,69,1.0,0.0,0.04,1
70,6.188613388548702,5.84590145043597,5,0.6666941647410933,3.2880682642734067,70,1.0,0.0,0.04,1
71,6.270362315960538,6.636304275049126,5,0.40528724240786573,2.4495702218614213,71,1.0,0.0,0.04,1
72,5.683769263858859,6.476199841499263,5,0.418311908874351,2.487896628224569,72,1.0,0.0,0.04,1
73,3.5324474686881944,10.007403742824488,6,0.5784492182671475,2.879349917388185,73,1.0,0.0,0.04,1
74,3.8490115946698036,9.320140009543671,5,0.48378772727885533,2.662241557451546,74,1.0,0.0,0.04,1
75,0.1424391668077479,10.80789804058783,7,0.5540262161816809,2.74983285342792,75,1.0,0.0,0.04,1
76,-9.416666245130687,-5.849015501134049,6,0.564031283252497,2.8019759883476825,76,1.0,0.0,0.04,1
77,-6.266830247548175,-6.419733048903775,6,0.5754090078759155,2.890747128473618,77,1.0,0.0,0.04,1
78,-6.328994053550378,-4.937587164896744,5,0.5203756476647232,2.7696163446128077,78,1.0,0.0,0.04,1
79,-7.5642993099897895,-6.321925496998355,4,0.3523192653115821,2.4911175798754965,79,1.0,0.0,0.04,1
80,-7.66454842323273,-7.02021389364754,6,0.5447891857557927,2.7761061734591856,80,1.0,0.0,0.04,1
81,-8.280131095033509,-6.518079975586495,6,0.5372646585443697,2.768247168206834,81,1.0,0.0,0.04,1
82,-6.678837618580143,-5.851037768005079,4,0.4294842648410224,2.662329438626468,82,1.0,0.0,0.04,1
83,-7.005862972580853,-6.470167734023883,5,0.5283611285194638,2.8990638587219237,83,1.0,0.0,0.04,1
84,-8.031181063946887,-5.298771723466204,5,0.4659598298233689,2.6650028137586963,84,1.0,0.0,0.04,1
85,-8.59660149110468,-5.8822302984760775,6,0.5207911987351928,2.7001841570692324,85,1.0,0.0,0.04,1
86,-7.758861855195966,-5.8294356771289255,5,0.4622495841761065,2.7020341469878275,86,1.0,0.0,0.04,1
87,-7.137760172973145,-5.276693314270159,6,0.7606954396705632,3.3472821455363704,87,1.0,0.0,0.04,1
88,-7.474939076560524,-4.475789855507711,5,0.5019583378281745,2.73588809863354,88,1.0,0.0,0.04,1
89,-9.31308770862974,5.132553014581951,6,0.5573325248351111,2.814286210590918,89,1.0,0.0,0.04,1
90,-9.852564299445854,4.527383557724447,6,0.5684661754719684,2.8101339995991306,90,1.0,0.0,0.04,1
91,-5.296553493798885,5.8331723301219025,6,0.5582710366072963,2.8051957077108063,91,1.0,0.0,0.04,1
92,-5.983050200739822,6.088162755140704,6,0.5293686579563683,2.720494687449641,92,1.0,0.0,0.04,1
93,-8.498162621632035,0.8329491234558786,6,0.4626186101700682,2.549709949933244,93,1.0,0.0,0.04,1
94,-4.655607099151471,-1.3073731504176596,4,0.4693521791804438,2.8623604819977184,94,1.0,0.0,0.04,1
