id,x,y,num_sides,area,perimeter,mother,A_0,P_0,contractility,active
144,4.279972008369556,-4.492689749127352,7,0.6341944536480755,2.9452027040980897,144,1.0,0.0,0.04,1
145,4.916866918492706,-5.892539621161316,6,0.5550105808217918,2.7838796007448696,145,1.0,0.0,0.04,1
146,4.272133792655639,-6.273523160553034,6,0.5875648754782983,2.8695242381527466,146,1.0,0.0,0.04,1
147,4.185558307401273,-5.423581164391343,6,0.5550994699150813,2.810070197208506,147,1.0,0.0,0.04,1
148,4.775723567012707,-5.145809581671747,5,0.4355134872264106,2.52945516724638,148,1.0,0.0,0.04,1
149,5.483161336254007,-5.343032374324583,6,0.5253330885115073,2.70156887171176,149,1.0,0.0,0.04,1
150,2.37223526827052,-0.32484704394311614,5,0.5283586785369261,2.7758970943398356,150,1.0,0.0,0.04,1
151,10.082876192868392,-2.9773447765077803,6,0.5361327369843796,2.7353542002420888,151,1.0,0.0,0.04,1
152,10.235706025688064,-2.258520906742084,6,0.5525308397370488,2.775984460435252,152,1.0,0.0,0.04,1
153,9.403901736146008,-2.442629969566991,6,0.5445113502048251,2.7774681684027103,153,1.0,0.0,0.04,1
154,9.343212136562386,-3.0960672827649214,5,0.4416698414535567,2.54930147485471,154,1.0,0.0,0.04,1
155,9.815878832339811,-3.691042633282167,6,0.5368449778107696,2.7338173494351348,155,1.0,0.0,0.04,1
156,3.595070283331081,-4.884289132629072,6,0.5877356550071688,2.8714845371269266,156,1.0,0.0,0.04,1
157,3.602830995680564,-3.9571802494677724,6,0.6086758751099328,2.9282823159240072,157,1.0,0.0,0.04,1
158,2.88721699757191,-3.535415345603533,6,0.6003241295346342,2.904870026204886,158,1.0,0.0,0.04,1
159,-7.314152913145905,7.261783093595078,6,0.5569325869115396,2.7785743264794687,159,1.0,0.0,0.04,1
160,-7.925706036298191,6.720177962892902,6,0.5738399092174866,2.821893735680483,160,1.0,0.0,0.04,1
161,-7.522050059817486,8.051266001632664,6,0.5444482327752027,2.750922192920702,161,1.0,0.0,0.04,1
162,-8.05626840050205,7.527753932320455,6,0.5331561951889512,2.7239041628446765,162,1.0,0.0,0.04,1
163,0.9332650001206035,11.021332961550236,6,0.5252521941131829,2.7228282087125426,163,1.0,0.0,0.04,1
164,0.5935454779627134,10.331053651589782,6,0.5734554687020621,2.823605869171071,164,1.0,0.0,0.04,1
165,0.13173269395058002,9.651348415378374,6,0.5664741990160684,2.805147256249833,165,1.0,0.0,0.04,1
166,-0.19587267864531305,10.403311865398182,6,0.5599823532662411,2.7888062421889375,166,1.0,0.0,0.04,1
167,-1.704128150481698,10.553000436568569,6,0.5299746917659958,2.720628288942556,167,1.0,0.0,0.04,1
168,-0.9549625184500357,10.485963322185995,6,0.5494369999968836,2.76797164023863,168,1.0,0.0,0.04,1
169,-1.3681998422136084,11.242409090269968,6,0.5769494421114052,2.831904460032413,169,1.0,0.0,0.04,1
170,-2.207977497228189,11.195466165235738,6,0.5846499845242743,2.8496499540682096,170,1.0,0.0,0.04,1
171,-2.85985789234517,2.558437779898203,6,0.607370407596842,2.917743602400064,171,1.0,0.0,0.04,1
172,-2.1096106842589073,2.376423789864495,5,0.5145454357215684,2.7434080988110163,172,1.0,0.0,0.04,1
173,-3.137748504434465,3.3095632158615014,6,0.5995503043098283,2.896364057983541,173,1.0,0.0,0.04,1
174,-3.287796266965259,1.9270488641711767,6,0.5976462574429156,2.909058408259246,174,1.0,0.0,0.04,1
175,-2.4694705562511308,1.726689218976532,6,0.6154649596956856,2.936588597119804,175,1.0,0.0,0.04,1
176,-3.74324429755015,2.7091392127090033,7,0.6752992171103309,3.0273140234042164,176,1.0,0.0,0.04,1
177,-1.4616152139862288,2.6819092530338415,6,0.5977942773554024,2.9089606103604746,177,1.0,0.0,0.04,1
178,-2.231839097719886,3.191530737708033,7,0.6707177977062058,3.0166986035442034,178,1.0,0.0,0.04,1
179,-3.8965792264450227,3.6192791670714897,6,0.5841382138346223,2.8683085850804706,179,1.0,0.0,0.04,1
180,-4.999638165987063,6.549079341022912,6,0.557175133421536,2.7810659002686604,180,1.0,0.0,0.04,1
181,3.8581626693010995,6.597269386612527,6,0.5786459022580566,2.8390466607610056,181,1.0,0.0,0.04,1
182,0.9232245105574515,9.600422392379405,6,0.5838745599984496,2.8513182224408427,182,1.0,0.0,0.04,1
183,2.8427200257528815,2.725344605768147,5,0.46855396277318384,2.614641888713142,183,1.0,0.0,0.04,1
184,3.224340568026532,2.1369383519805236,6,0.565171883616626,2.8359627958621543,184,1.0,0.0,0.04,1
185,-0.339361683293735,5.249194692670276,6,0.5655521973963035,2.841219274585856,185,1.0,0.0,0.04,1
186,1.9210568880793972,4.34221711087906,5,0.4949847460184502,2.6968277049523444,186,1.0,0.0,0.04,1
187,2.4430737260326745,3.914216614654231,6,0.5815357760231454,2.8727239879561757,187,1.0,0.0,0.04,1
188,0.6737578032142213,-0.5168527604074907,6,0.629348262962108,2.965801969398049,188,1.0,0.0,0.04,1
189,-0.1312856947070038,2.245014487516585,6,0.6113339408029524,2.9336115969404934,189,1.0,0.0,0.04,1
190,-2.449475717904241,0.28079023780268436,6,0.6192792848686881,2.944286155794033,190,1.0,0.0,0.04,1
191,-3.8164916394078086,0.6593869755116974,6,0.5693946486118585,2.840220864473213,191,1.0,0.0,0.04,1
192,-3.8912500305206756,-0.21128203151805983,7,0.667861242340998,3.013825146190721,192,1.0,0.0,0.04,1
193,-3.2188082528412725,0.27105446130007543,5,0.5064120437229953,2.721291676325259,193,1.0,0.0,0.04,1
194,-4.587193857486795,0.46052312444704757,6,0.5794701573198475,2.867623190184286,194,1.0,0.0,0.04,1
195,-2.9472123885484938,1.0439371051420954,7,0.6751252447736105,3.030533267250386,195,1.0,0.0,0.04,1
196,-3.7072604032018495,1.3603330859395424,5,0.4819098836973248,2.653746015387924,196,1.0,0.0,0.04,1
197,-4.478943595433527,1.2112920309718382,6,0.5792475457858495,2.8406590606108733,197,1.0,0.0,0.04,1
198,7.3922866350199,5.091504850489286,6,0.575479503912657,2.834556387291548,198,1.0,0.0,0.04,1
199,7.827927980654493,4.400597141641105,6,0.5605182334104697,2.792283473679108,199,1.0,0.0,0.04,1
200,7.883685935355956,5.6705424339582615,6,0.5455879591316375,2.781452930827858,200,1.0,0.0,0.04,1
201,6.959228074543815,5.810016634240647,7,0.6560415994136974,2.9840094862405335,201,1.0,0.0,0.04,1
202,8.273979179249949,5.0196880058390425,6,0.5637777128224286,2.8029494629323244,202,1.0,0.0,0.04,1
203,8.7199769243544,5.686821173304289,6,0.5525485608747047,2.7709685129320296,203,1.0,0.0,0.04,1
204,9.506971983842625,5.734895810837171,6,0.5421511706956323,2.7472344073193495,204,1.0,0.0,0.04,1
205,6.085654806767835,0.4320281909878997,6,0.5862166735304816,2.899366640673271,205,1.0,0.0,0.04,1
206,2.870216490132024,0.8831332800199605,6,0.5921442073245541,2.8931604299497344,206,1.0,0.0,0.04,1
207,2.737482459421536,1.5720865171231164,5,0.4992726034930848,2.7036291966439814,207,1.0,0.0,0.04,1
208,3.0522503026325323,0.12185037157684264,6,0.6108016159616212,2.9152873192595834,208,1.0,0.0,0.04,1
209,4.696006443424307,-0.1105696067092239,5,0.46776652136009245,2.618508096417915,209,1.0,0.0,0.04,1
210,5.360081810500069,0.22671892763416163,6,0.5810421488052141,2.8572342798558603,210,1.0,0.0,0.04,1
211,3.864881292289771,-0.11964158981068074,7,0.6619401100480201,3.0174505303928747,211,1.0,0.0,0.04,1
212,6.908984270983639,1.2850506436540072,5,0.42536590551238884,2.488634626504391,212,1.0,0.0,0.04,1
213,7.090426726830812,2.482669128766048,6,0.5441725732920668,2.755072052756986,213,1.0,0.0,0.04,1
214,6.798694795904815,3.1496891179747317,6,0.5433753972025315,2.7681028467567432,214,1.0,0.0,0.04,1
215,7.646712986937407,3.0715730183367147,6,0.5488453777893163,2.7643312415465835,215,1.0,0.0,0.04,1
216,10.403611260879101,-1.5307566891673474,6,0.5552170853490681,2.7790479731982822,216,1.0,0.0,0.04,1
217,11.198848991413499,-1.2982202568517895,6,0.562415626061723,2.792873099369066,217,1.0,0.0,0.04,1
218,7.396894899163104,1.7975470138279348,6,0.5236826868122133,2.7016833643028155,218,1.0,0.0,0.04,1
219,9.772454676768968,-1.0242695336086467,6,0.5480113480464572,2.760548902089327,219,1.0,0.0,0.04,1
220,9.583389493911822,-1.7476743753115689,6,0.5531844749761756,2.7813485956886357,220,1.0,0.0,0.04,1
221,8.74198919900369,-1.9744789567115724,6,0.578768585111205,2.838759227937677,221,1.0,0.0,0.04,1
222,8.409749531210263,-0.7024850828548106,5,0.4818813763197083,2.652532854141246,222,1.0,0.0,0.04,1
223,9.140993166759502,-0.5168888175365567,6,0.5326299495415574,2.736576611129718,223,1.0,0.0,0.04,1
224,8.126621643658758,-1.3573651881916926,6,0.5775449120342917,2.8510119703743464,224,1.0,0.0,0.04,1
225,8.962732033306215,-1.2475679336044154,6,0.5468510090156342,2.7591495630957135,225,1.0,0.0,0.04,1
226,9.575793963151298,4.288592833892317,7,0.6551576703673341,2.9735476501893388,226,1.0,0.0,0.04,1
227,8.689480252726037,4.334043615140576,6,0.5804121595735818,2.8435429115963844,227,1.0,0.0,0.04,1
228,9.10960653756335,4.996572628119735,6,0.5707463702735929,2.8157993803262418,228,1.0,0.0,0.04,1
229,10.384251264934003,3.9513742441624533,6,0.5331693999027891,2.742074720169304,229,1.0,0.0,0.04,1
230,10.375087118026228,4.633150282914906,5,0.495839855441794,2.701490009362673,230,1.0,0.0,0.04,1
231,9.884695809038309,5.106863236815405,6,0.5332657850377629,2.742462398021421,231,1.0,0.0,0.04,1
232,9.00415896849253,3.623374551609924,6,0.5811793257182192,2.842847767411276,232,1.0,0.0,0.04,1
233,7.942693183795107,6.975060824572853,6,0.5382319237362516,2.740648648428055,233,1.0,0.0,0.04,1
234,8.762882998984526,7.11339575275582,7,0.5881607606324657,2.8203228802621054,234,1.0,0.0,0.04,1
235,8.222554856229886,7.716408284994484,6,0.5626572834546266,2.793079803828216,235,1.0,0.0,0.04,1
236,7.426703343812756,7.499319433467533,6,0.5515539564393386,2.773344882132203,236,1.0,0.0,0.04,1
237,8.381688066729211,6.361136226318501,6,0.536975146265604,2.73716598180635,237,1.0,0.0,0.04,1
238,7.634662091144645,6.28070790793167,5,0.4433697355741977,2.5546473656777486,238,1.0,0.0,0.04,1
239,7.127820847377986,6.6890193284131385,6,0.5438504679753109,2.779891400625962,239,1.0,0.0,0.04,1
240,6.5354883404080235,5.0679551539795975,6,0.5885129783719876,2.8643193150227604,240,1.0,0.0,0.04,1
241,6.988831523254313,4.443237335646495,6,0.5463403416328738,2.759233964048207,241,1.0,0.0,0.04,1
242,6.619479759531216,3.797976180068944,5,0.44879934033168034,2.562454406826779,242,1.0,0.0,0.04,1
243,5.500540665654018,6.244736026703542,6,0.5957983760467478,2.8829775961259365,243,1.0,0.0,0.04,1
244,6.043407071712103,5.65524770068866,6,0.6006946388199594,2.8988312492524613,244,1.0,0.0,0.04,1
245,3.1651796801213017,6.146138592314702,6,0.5276303663424162,2.7399654156615725,245,1.0,0.0,0.04,1
246,2.338818842113645,5.686836780379196,7,0.6396010247822952,2.954062359296787,246,1.0,0.0,0.04,1
247,4.053809120634935,8.85880395519856,6,0.5776892202459898,2.8303407500443982,247,1.0,0.0,0.04,1
248,4.898448236840572,7.801194257225276,6,0.5492414913506813,2.7936991052196327,248,1.0,0.0,0.04,1
249,4.240608972363361,8.054156230210914,6,0.5766110518715308,2.8463858684883245,249,1.0,0.0,0.04,1
250,4.39765373694807,7.1428511355226645,6,0.5797817172416426,2.8705552205173666,250,1.0,0.0,0.04,1
251,5.517103725344595,7.544804087262009,5,0.4265363278460583,2.4932651639960572,251,1.0,0.0,0.04,1
