id,x,y,fx,fy,is_interior
1125,-0.8823371904120924,3.317858052796892,0.0,0.0,True
1126,-1.1240980778899898,3.8313048925439097,0.0,0.0,True
1127,-0.3628250169564449,3.4135575502484614,0.0,0.0,True
1128,-0.7804243953021369,4.1821663744129,0.0,0.0,True
1129,-0.3273594797940437,3.9942038348460174,0.0,0.0,True
1130,-3.8749666521224304,5.790702216673887,0.0,0.0,True
1132,-4.392458424540214,7.33370131457922,0.0,0.0,True
1133,-4.301300779130138,8.209749843399221,0.0,0.0,True
1136,-4.769745808241044,8.187489586822174,0.0,0.0,True
1137,-4.927454217392702,7.727607567025447,0.0,0.0,True
1138,3.1291553978771507,7.309000886912269,0.0,0.0,True
1139,3.248070571978614,7.72807731650003,0.0,0.0,True
1140,2.908845630491563,8.066751095539235,0.0,0.0,True
1141,2.450982439880298,7.938818688091444,0.0,0.0,True
1142,2.673496604174683,8.830076544768012,0.0,0.0,True
1143,2.790541633037676,9.250587520519215,0.0,0.0,True
1144,2.0521459153765265,9.540212672908478,0.0,0.0,True
1145,2.4544221800898836,9.621442713256286,0.0,0.0,True
1146,2.1299405677689376,8.253095635089519,0.0,0.0,True
1147,1.5192776422274565,8.946603189355256,0.0,0.0,True
1148,1.910756152187581,9.058386236749028,0.0,0.0,True
1149,2.252066091706094,8.717118650527974,0.0,0.0,True
1150,0.30948008067566274,8.391416440747646,0.0,0.0,True
1152,0.8341752832617733,7.5390550930398454,0.0,0.0,True
1153,3.3607318431405,3.7437210694813787,0.0,0.0,True
1154,3.503415843779853,3.2872028632174324,0.0,0.0,True
1155,3.903284505844583,3.1882860989970223,0.0,0.0,True
1156,3.698976748911324,4.1084002138469105,0.0,0.0,True
1157,0.7667479350056758,4.710795964741889,0.0,0.0,True
1158,0.5378690509765809,4.961953864356404,0.0,0.0,True
1159,1.322334328340892,4.8592020462633,0.0,0.0,True
1160,1.431776903035701,5.267625685292954,0.0,0.0,True
1161,1.0973658557036807,5.566800123135416,0.0,0.0,True
1162,0.6986864961964565,5.442167830897707,0.0,0.0,True
1163,0.5255226107109707,1.1163224299749661,0.0,0.0,True
1164,0.6847560016818026,0.7654828794156254,0.0,0.0,True
1165,-0.07082648101979172,1.2004939150520924,0.0,0.0,True
1166,-0.3436778194787605,0.8770540766692765,0.0,0.0,True
1167,-0.1361811789987024,0.3936544391699148,0.0,0.0,True
1168,0.35990309072250354,0.33857502932949274,0.0,0.0,True
1169,1.5292752737540896,1.0425657137897577,0.0,0.0,True
1170,1.9653202633454143,0.7163695911464318,0.0,0.0,True
1171,1.7923992816479064,0.15901970417417366,0.0,0.0,True
1172,1.3021174284810941,0.13462798433138012,0.0,0.0,True
1174,1.5307589997656426,1.3061897540528338,0.0,0.0,True
1176,2.014347079749789,1.6652659710644442,0.0,0.0,True
1177,0.6719995905669948,2.6322897443719273,0.0,0.0,True
1178,0.6850961281076612,3.2639362041478086,0.0,0.0,True
1180,7.3268676087220665,0.5965367889128318,0.0,0.0,True
1181,7.8941139047651525,-0.14754811896855716,0.0,0.0,True
1182,7.330690949763982,-0.1696047856374405,0.0,0.0,True
1183,7.11620565122511,0.24936613722753764,0.0,0.0,True
1184,8.075227232343845,0.3427346680073441,0.0,0.0,True
1185,7.818166797123437,0.6392658800990505,0.0,0.0,True
1186,4.628873898622172,-1.1739764953686307,0.0,0.0,True
1187,3.928888862633841,-1.7821417999125018,0.0,0.0,True
1188,4.214639614538494,-1.079144419303536,0.0,0.0,True
1189,3.881079667420154,-1.3780010961998892,0.0,0.0,True
1190,4.352120738812311,2.583845075915609,0.0,0.0,True
1191,4.6123096138664526,2.164007990799112,0.0,0.0,True
1192,4.75844617594127,3.0256664312243267,0.0,0.0,True
1193,4.049500603103703,1.6348772878628852,0.0,0.0,True
1194,4.508540398477079,1.799977257023279,0.0,0.0,True
1195,3.975667392706102,1.077980355594864,0.0,0.0,True
1196,4.255907217977091,0.8816022782515578,0.0,0.0,True
1197,4.9307340246244005,1.4190587628946998,0.0,0.0,True
1199,10.303137102038052,-0.30299942460273543,0.0,0.0,True
1200,10.888577941601277,0.3511815034627993,0.0,0.0,True
1201,11.061295249645077,-0.011180971010211116,0.0,0.0,True
1202,10.792758435843526,-0.373988101246587,0.0,0.0,True
1204,8.29827138131548,2.570776683154641,0.0,0.0,True
1205,8.713513307734637,2.724287014379402,0.0,0.0,True
1206,9.035321749307949,2.440949915682527,0.0,0.0,True
1207,10.022607655560957,1.6131090621029363,0.0,0.0,True
1212,10.53089616329466,1.8007016347810065,0.0,0.0,True
1216,7.478580242836965,8.795157049598426,0.0,0.0,False
1217,6.861493878953077,9.369948658638274,0.0,0.0,False
1220,4.682634864631205,9.125087885133643,0.0,0.0,True
1221,5.100025031609975,8.968158821799785,0.0,0.0,True
1222,5.335205717619427,4.5966298163315225,0.0,0.0,True
1223,5.698004058526049,4.474199049067288,0.0,0.0,True
1224,5.822361959365396,3.916836960303379,0.0,0.0,True
1225,5.495873104933098,3.6217233441110634,0.0,0.0,True
1226,1.74598190591214,10.629317082517282,0.0,0.0,True
1227,1.9078922296848917,10.366161700550034,0.0,0.0,True
1228,2.439484612228461,10.40871483675153,0.0,0.0,True
1233,4.414010238631751,9.953518260069306,0.0,0.0,True
1235,5.184573035352417,9.835765361942508,0.0,0.0,True
1237,4.722994879038131,9.712749232216714,0.0,0.0,True
1238,-10.451226134725356,-2.0230750565994247,0.0,0.0,True
1242,-8.868915314215057,-4.36972197712974,0.0,0.0,True
1243,-8.518590214774166,-4.193990810798502,0.0,0.0,True
1244,-10.199559790559467,-3.983398640251988,0.0,0.0,True
1247,-7.186618387461372,-2.806573843513425,0.0,0.0,True
1248,-6.928555515703243,-1.955067432165482,0.0,0.0,True
1249,-7.900837565640951,-3.649167172367557,0.0,0.0,True
1250,-8.126271194037795,-2.956617745746477,0.0,0.0,True
1252,-8.452820543200872,-3.753662053030456,0.0,0.0,True
1253,-8.654641993368294,-3.0976881601400357,0.0,0.0,True
1260,-5.618132282299112,3.357403518078637,0.0,0.0,True
1261,-5.848165167139073,4.233585141213762,0.0,0.0,True
1262,-5.40183980727013,4.280801636376308,0.0,0.0,True
1264,-5.254202009028445,3.563400911807093,0.0,0.0,True
1266,-5.3245669838374505,1.9852126454227483,0.0,0.0,True
1267,-5.052979219219498,2.6615235991279103,0.0,0.0,True
